onset	duration	sample	value
1.136	n/a	568	8
9.158	n/a	4579	251
10.816	n/a	5408	8
10.848	n/a	5424	251
11.87	n/a	5935	252
13.472	n/a	6736	8
13.49	n/a	6745	253
14.79	n/a	7395	2
15.022	n/a	7511	231
17.924	n/a	8962	252
19.56	n/a	9780	8
19.584	n/a	9792	253
20.886	n/a	10443	1
21.106	n/a	10553	105
24.008	n/a	12004	252
24.704	n/a	12352	8
24.728	n/a	12364	253
26.028	n/a	13014	4
26.258	n/a	13129	223
29.16	n/a	14580	252
30.816	n/a	15408	8
30.842	n/a	15421	253
32.142	n/a	16071	2
32.372	n/a	16186	244
35.274	n/a	17637	252
36.744	n/a	18372	8
36.766	n/a	18383	253
38.066	n/a	19033	4
38.296	n/a	19148	219
41.198	n/a	20599	252
42.92	n/a	21460	8
42.94	n/a	21470	253
44.24	n/a	22120	3
44.47	n/a	22235	137
47.372	n/a	23686	252
49	n/a	24500	8
49.024	n/a	24512	253
50.324	n/a	25162	4
50.554	n/a	25277	230
53.456	n/a	26728	252
55.392	n/a	27696	8
55.418	n/a	27709	253
56.718	n/a	28359	1
56.948	n/a	28474	141
59.85	n/a	29925	252
65.632	n/a	32816	8
65.654	n/a	32827	253
66.956	n/a	33478	2
67.186	n/a	33593	212
70.088	n/a	35044	252
72.44	n/a	36220	8
72.46	n/a	36230	253
73.76	n/a	36880	4
73.99	n/a	36995	240
76.892	n/a	38446	252
78.48	n/a	39240	8
78.504	n/a	39252	253
79.804	n/a	39902	3
80.034	n/a	40017	115
82.936	n/a	41468	255
82.938	n/a	41469	252
84.48	n/a	42240	8
84.508	n/a	42254	253
85.808	n/a	42904	2
86.038	n/a	43019	213
88.94	n/a	44470	252
90.664	n/a	45332	8
90.692	n/a	45346	253
91.992	n/a	45996	1
92.222	n/a	46111	136
95.124	n/a	47562	252
97.944	n/a	48972	8
97.966	n/a	48983	253
99.268	n/a	49634	1
99.498	n/a	49749	114
102.4	n/a	51200	252
105.578	n/a	52789	8
105.602	n/a	52801	253
106.902	n/a	53451	2
107.132	n/a	53566	209
110.034	n/a	55017	252
111.842	n/a	55921	8
111.866	n/a	55933	253
113.166	n/a	56583	1
113.396	n/a	56698	103
116.298	n/a	58149	252
117.786	n/a	58893	8
117.81	n/a	58905	253
119.11	n/a	59555	3
119.34	n/a	59670	106
122.242	n/a	61121	252
123.738	n/a	61869	8
123.764	n/a	61882	253
125.064	n/a	62532	2
125.294	n/a	62647	246
128.196	n/a	64098	252
129.53	n/a	64765	8
129.548	n/a	64774	253
130.848	n/a	65424	2
131.078	n/a	65539	224
133.98	n/a	66990	252
135.394	n/a	67697	8
135.412	n/a	67706	253
136.712	n/a	68356	1
136.942	n/a	68471	131
139.844	n/a	69922	252
141.658	n/a	70829	8
141.676	n/a	70838	253
142.976	n/a	71488	4
143.206	n/a	71603	222
146.108	n/a	73054	252
147.37	n/a	73685	8
147.388	n/a	73694	253
148.69	n/a	74345	2
148.92	n/a	74460	204
151.822	n/a	75911	252
153.594	n/a	76797	8
153.614	n/a	76807	253
154.914	n/a	77457	2
155.144	n/a	77572	208
158.046	n/a	79023	252
159.834	n/a	79917	8
159.858	n/a	79929	253
161.158	n/a	80579	2
161.388	n/a	80694	239
164.29	n/a	82145	252
165.554	n/a	82777	8
165.572	n/a	82786	253
166.872	n/a	83436	3
167.102	n/a	83551	140
170.004	n/a	85002	252
171.058	n/a	85529	8
171.076	n/a	85538	253
172.376	n/a	86188	4
172.606	n/a	86303	229
175.508	n/a	87754	252
176.602	n/a	88301	8
176.618	n/a	88309	253
177.92	n/a	88960	2
178.15	n/a	89075	238
181.052	n/a	90526	252
183.074	n/a	91537	8
183.092	n/a	91546	253
184.394	n/a	92197	2
184.624	n/a	92312	237
187.526	n/a	93763	252
188.482	n/a	94241	8
188.506	n/a	94253	253
189.808	n/a	94904	1
190.038	n/a	95019	139
192.94	n/a	96470	252
193.69	n/a	96845	8
193.71	n/a	96855	253
195.01	n/a	97505	2
195.24	n/a	97620	205
198.142	n/a	99071	252
202.826	n/a	101413	8
202.846	n/a	101423	253
204.146	n/a	102073	1
204.376	n/a	102188	144
207.278	n/a	103639	252
208.202	n/a	104101	8
208.22	n/a	104110	253
209.52	n/a	104760	2
209.75	n/a	104875	219
212.652	n/a	106326	252
215.09	n/a	107545	8
215.114	n/a	107557	253
216.414	n/a	108207	1
216.636	n/a	108318	111
219.536	n/a	109768	252
221.402	n/a	110701	8
221.428	n/a	110714	253
222.728	n/a	111364	3
222.96	n/a	111480	136
225.862	n/a	112931	252
227.354	n/a	113677	8
227.372	n/a	113686	253
228.672	n/a	114336	4
228.904	n/a	114452	245
231.804	n/a	115902	252
233.554	n/a	116777	8
233.576	n/a	116788	253
234.876	n/a	117438	3
235.108	n/a	117554	129
238.01	n/a	119005	252
241.386	n/a	120693	8
241.412	n/a	120706	253
242.712	n/a	121356	2
242.942	n/a	121471	211
245.844	n/a	122922	252
247.258	n/a	123629	8
247.276	n/a	123638	253
248.576	n/a	124288	2
248.806	n/a	124403	202
251.708	n/a	125854	252
254.386	n/a	127193	8
254.41	n/a	127205	253
255.71	n/a	127855	4
255.94	n/a	127970	200
258.842	n/a	129421	252
260.554	n/a	130277	8
260.574	n/a	130287	253
261.874	n/a	130937	1
262.106	n/a	131053	106
265.006	n/a	132503	252
266.722	n/a	133361	8
266.748	n/a	133374	253
268.048	n/a	134024	2
268.28	n/a	134140	221
271.182	n/a	135591	252
272.37	n/a	136185	8
272.392	n/a	136196	253
273.692	n/a	136846	3
273.922	n/a	136961	100
276.824	n/a	138412	252
278.722	n/a	139361	8
278.746	n/a	139373	253
280.046	n/a	140023	2
280.278	n/a	140139	214
283.18	n/a	141590	252
284.698	n/a	142349	8
284.72	n/a	142360	253
286.02	n/a	143010	3
286.252	n/a	143126	147
289.152	n/a	144576	252
290.954	n/a	145477	8
290.974	n/a	145487	253
292.276	n/a	146138	4
292.506	n/a	146253	232
295.408	n/a	147704	252
296.642	n/a	148321	8
296.668	n/a	148334	253
297.968	n/a	148984	2
298.198	n/a	149099	241
301.1	n/a	150550	252
302.274	n/a	151137	8
302.292	n/a	151146	253
303.592	n/a	151796	2
303.822	n/a	151911	215
306.724	n/a	153362	252
308.058	n/a	154029	8
308.076	n/a	154038	253
309.376	n/a	154688	1
309.606	n/a	154803	127
312.508	n/a	156254	252
314.81	n/a	157405	8
314.83	n/a	157415	253
316.13	n/a	158065	3
316.362	n/a	158181	142
319.262	n/a	159631	252
320.674	n/a	160337	8
320.694	n/a	160347	253
321.994	n/a	160997	1
322.224	n/a	161112	112
325.126	n/a	162563	252
326.618	n/a	163309	8
326.638	n/a	163319	253
327.938	n/a	163969	3
328.168	n/a	164084	119
331.07	n/a	165535	252
332.202	n/a	166101	8
332.222	n/a	166111	253
333.522	n/a	166761	3
333.752	n/a	166876	108
336.654	n/a	168327	252
340.282	n/a	170141	8
340.306	n/a	170153	253
341.608	n/a	170804	2
341.838	n/a	170919	236
344.74	n/a	172370	252
346.882	n/a	173441	8
346.902	n/a	173451	253
348.202	n/a	174101	4
348.432	n/a	174216	231
351.334	n/a	175667	252
353.426	n/a	176713	8
353.446	n/a	176723	253
354.746	n/a	177373	4
354.976	n/a	177488	217
357.878	n/a	178939	252
361.906	n/a	180953	8
361.932	n/a	180966	253
363.232	n/a	181616	2
363.462	n/a	181731	220
366.364	n/a	183182	252
367.458	n/a	183729	8
367.476	n/a	183738	253
368.776	n/a	184388	1
368.996	n/a	184498	117
371.898	n/a	185949	252
373.362	n/a	186681	8
373.378	n/a	186689	253
374.68	n/a	187340	1
374.91	n/a	187455	109
377.812	n/a	188906	252
378.722	n/a	189361	8
378.742	n/a	189371	253
380.044	n/a	190022	4
380.274	n/a	190137	210
383.176	n/a	191588	252
384.442	n/a	192221	8
384.466	n/a	192233	253
385.768	n/a	192884	4
385.998	n/a	192999	234
388.9	n/a	194450	252
391.33	n/a	195665	8
391.35	n/a	195675	253
392.652	n/a	196326	4
392.882	n/a	196441	233
395.784	n/a	197892	252
397.338	n/a	198669	8
397.354	n/a	198677	253
398.656	n/a	199328	2
398.886	n/a	199443	225
401.788	n/a	200894	252
403.354	n/a	201677	8
403.378	n/a	201689	253
404.68	n/a	202340	1
404.91	n/a	202455	123
407.812	n/a	203906	252
409.818	n/a	204909	8
409.844	n/a	204922	253
411.144	n/a	205572	2
411.374	n/a	205687	222
414.276	n/a	207138	252
421.842	n/a	210921	8
421.862	n/a	210931	253
423.162	n/a	211581	3
423.392	n/a	211696	120
426.294	n/a	213147	252
429.034	n/a	214517	8
429.056	n/a	214528	253
430.356	n/a	215178	2
430.586	n/a	215293	243
433.488	n/a	216744	252
435.002	n/a	217501	8
435.02	n/a	217510	253
436.32	n/a	218160	1
436.55	n/a	218275	137
439.452	n/a	219726	252
442.402	n/a	221201	8
442.424	n/a	221212	253
443.726	n/a	221863	3
443.956	n/a	221978	143
446.858	n/a	223429	252
447.97	n/a	223985	8
447.988	n/a	223994	253
449.29	n/a	224645	4
449.52	n/a	224760	249
452.422	n/a	226211	252
453.61	n/a	226805	8
453.632	n/a	226816	253
454.932	n/a	227466	2
455.164	n/a	227582	207
458.066	n/a	229033	252
458.562	n/a	229281	8
458.586	n/a	229293	253
459.886	n/a	229943	3
460.116	n/a	230058	148
463.018	n/a	231509	252
464.354	n/a	232177	8
464.38	n/a	232190	253
465.68	n/a	232840	4
465.91	n/a	232955	211
468.812	n/a	234406	252
469.97	n/a	234985	8
469.992	n/a	234996	253
471.294	n/a	235647	1
471.524	n/a	235762	126
474.426	n/a	237213	252
475.482	n/a	237741	8
475.506	n/a	237753	253
476.808	n/a	238404	1
477.038	n/a	238519	147
479.94	n/a	239970	252
481.026	n/a	240513	8
481.05	n/a	240525	253
482.352	n/a	241176	3
482.582	n/a	241291	131
485.484	n/a	242742	252
486.898	n/a	243449	8
486.924	n/a	243462	253
488.226	n/a	244113	2
488.456	n/a	244228	228
491.358	n/a	245679	252
492.898	n/a	246449	8
492.918	n/a	246459	253
494.22	n/a	247110	3
494.45	n/a	247225	107
497.352	n/a	248676	252
498.41	n/a	249205	8
498.432	n/a	249216	253
499.732	n/a	249866	4
499.962	n/a	249981	212
502.864	n/a	251432	252
503.714	n/a	251857	8
503.736	n/a	251868	253
505.036	n/a	252518	4
505.266	n/a	252633	246
508.168	n/a	254084	252
509.394	n/a	254697	8
509.42	n/a	254710	253
510.72	n/a	255360	2
510.95	n/a	255475	223
513.852	n/a	256926	252
514.466	n/a	257233	8
514.492	n/a	257246	253
515.794	n/a	257897	1
516.024	n/a	258012	121
518.926	n/a	259463	252
521.202	n/a	260601	8
521.226	n/a	260613	253
522.528	n/a	261264	3
522.758	n/a	261379	134
525.66	n/a	262830	252
526.618	n/a	263309	8
526.64	n/a	263320	253
527.942	n/a	263971	4
528.172	n/a	264086	220
531.074	n/a	265537	252
531.914	n/a	265957	8
531.934	n/a	265967	253
533.234	n/a	266617	1
533.466	n/a	266733	145
536.368	n/a	268184	252
538.058	n/a	269029	8
538.078	n/a	269039	253
539.38	n/a	269690	3
539.61	n/a	269805	111
542.512	n/a	271256	252
543.73	n/a	271865	8
543.752	n/a	271876	253
545.052	n/a	272526	1
545.282	n/a	272641	140
548.184	n/a	274092	252
549.474	n/a	274737	8
549.496	n/a	274748	253
550.796	n/a	275398	1
551.026	n/a	275513	132
553.928	n/a	276964	252
554.898	n/a	277449	8
554.92	n/a	277460	253
556.22	n/a	278110	4
556.45	n/a	278225	216
559.352	n/a	279676	252
560.362	n/a	280181	8
560.382	n/a	280191	253
561.684	n/a	280842	3
561.914	n/a	280957	125
564.816	n/a	282408	252
566.85	n/a	283425	8
566.878	n/a	283439	253
568.178	n/a	284089	1
568.408	n/a	284204	115
571.31	n/a	285655	252
