onset	duration	sample	value
1.27	n/a	635	8
9.292	n/a	4646	251
12.772	n/a	6386	8
12.804	n/a	6402	251
13.824	n/a	6912	252
16.932	n/a	8466	8
16.956	n/a	8478	253
18.258	n/a	9129	2
18.488	n/a	9244	231
21.39	n/a	10695	252
22.236	n/a	11118	8
22.26	n/a	11130	253
23.56	n/a	11780	1
23.782	n/a	11891	105
26.682	n/a	13341	252
26.996	n/a	13498	8
27.022	n/a	13511	253
28.324	n/a	14162	4
28.554	n/a	14277	223
31.456	n/a	15728	252
31.876	n/a	15938	8
31.896	n/a	15948	253
33.198	n/a	16599	2
33.428	n/a	16714	244
36.33	n/a	18165	252
37.076	n/a	18538	8
37.1	n/a	18550	253
38.4	n/a	19200	4
38.63	n/a	19315	219
41.532	n/a	20766	252
42.012	n/a	21006	8
42.032	n/a	21016	253
43.334	n/a	21667	3
43.564	n/a	21782	137
46.466	n/a	23233	252
47.188	n/a	23594	8
47.206	n/a	23603	253
48.508	n/a	24254	4
48.738	n/a	24369	230
51.64	n/a	25820	252
52.836	n/a	26418	8
52.86	n/a	26430	253
54.16	n/a	27080	1
54.392	n/a	27196	141
57.294	n/a	28647	252
58.068	n/a	29034	8
58.094	n/a	29047	253
59.394	n/a	29697	2
59.624	n/a	29812	212
62.526	n/a	31263	252
63.548	n/a	31774	8
63.568	n/a	31784	253
64.868	n/a	32434	4
65.098	n/a	32549	240
68	n/a	34000	252
68.86	n/a	34430	8
68.88	n/a	34440	253
70.182	n/a	35091	3
70.412	n/a	35206	115
73.314	n/a	36657	252
74.308	n/a	37154	8
74.334	n/a	37167	253
75.636	n/a	37818	2
75.866	n/a	37933	213
78.768	n/a	39384	252
79.5	n/a	39750	8
79.518	n/a	39759	253
80.818	n/a	40409	1
81.048	n/a	40524	136
83.95	n/a	41975	252
85.252	n/a	42626	8
85.272	n/a	42636	253
86.572	n/a	43286	1
86.794	n/a	43397	114
89.694	n/a	44847	252
90.668	n/a	45334	8
90.696	n/a	45348	253
91.996	n/a	45998	2
92.226	n/a	46113	209
95.128	n/a	47564	252
95.812	n/a	47906	8
95.838	n/a	47919	253
97.14	n/a	48570	1
97.37	n/a	48685	103
100.272	n/a	50136	252
101.076	n/a	50538	8
101.102	n/a	50551	253
102.402	n/a	51201	3
102.634	n/a	51317	106
105.536	n/a	52768	252
106.292	n/a	53146	8
106.316	n/a	53158	253
107.616	n/a	53808	2
107.846	n/a	53923	246
110.748	n/a	55374	252
111.628	n/a	55814	8
111.65	n/a	55825	253
112.95	n/a	56475	2
113.18	n/a	56590	224
116.082	n/a	58041	252
117.372	n/a	58686	8
117.392	n/a	58696	253
118.694	n/a	59347	1
118.924	n/a	59462	131
121.826	n/a	60913	252
122.812	n/a	61406	8
122.836	n/a	61418	253
124.138	n/a	62069	4
124.368	n/a	62184	222
127.27	n/a	63635	252
128.108	n/a	64054	8
128.13	n/a	64065	253
129.43	n/a	64715	2
129.662	n/a	64831	204
132.562	n/a	66281	252
135.492	n/a	67746	8
135.514	n/a	67757	253
136.816	n/a	68408	2
137.046	n/a	68523	208
139.948	n/a	69974	252
140.892	n/a	70446	8
140.918	n/a	70459	253
142.22	n/a	71110	2
142.45	n/a	71225	239
145.352	n/a	72676	252
146.316	n/a	73158	8
146.342	n/a	73171	253
147.642	n/a	73821	3
147.874	n/a	73937	140
150.776	n/a	75388	252
151.86	n/a	75930	8
151.886	n/a	75943	253
153.186	n/a	76593	4
153.416	n/a	76708	229
156.318	n/a	78159	252
157.268	n/a	78634	8
157.29	n/a	78645	253
158.59	n/a	79295	2
158.82	n/a	79410	238
161.722	n/a	80861	252
162.996	n/a	81498	8
163.024	n/a	81512	253
164.324	n/a	82162	2
164.554	n/a	82277	237
167.456	n/a	83728	252
168.364	n/a	84182	8
168.386	n/a	84193	253
169.688	n/a	84844	1
169.918	n/a	84959	139
172.82	n/a	86410	252
174.244	n/a	87122	8
174.27	n/a	87135	253
175.572	n/a	87786	2
175.802	n/a	87901	205
178.704	n/a	89352	252
181.764	n/a	90882	8
181.786	n/a	90893	253
183.086	n/a	91543	1
183.306	n/a	91653	144
186.208	n/a	93104	252
187.252	n/a	93626	8
187.28	n/a	93640	253
188.58	n/a	94290	2
188.81	n/a	94405	219
191.712	n/a	95856	252
192.58	n/a	96290	8
192.602	n/a	96301	253
193.904	n/a	96952	1
194.124	n/a	97062	111
197.026	n/a	98513	252
197.988	n/a	98994	8
198.006	n/a	99003	253
199.308	n/a	99654	3
199.538	n/a	99769	136
202.44	n/a	101220	252
203.492	n/a	101746	8
203.51	n/a	101755	253
204.81	n/a	102405	4
205.042	n/a	102521	245
207.942	n/a	103971	252
208.788	n/a	104394	8
208.814	n/a	104407	253
210.114	n/a	105057	3
210.344	n/a	105172	129
213.246	n/a	106623	252
214.124	n/a	107062	8
214.148	n/a	107074	253
215.448	n/a	107724	2
215.678	n/a	107839	211
218.58	n/a	109290	252
219.412	n/a	109706	8
219.43	n/a	109715	253
220.732	n/a	110366	2
220.962	n/a	110481	202
223.864	n/a	111932	252
224.5	n/a	112250	8
224.524	n/a	112262	253
225.824	n/a	112912	4
226.054	n/a	113027	200
228.956	n/a	114478	252
229.884	n/a	114942	8
229.908	n/a	114954	253
231.208	n/a	115604	1
231.438	n/a	115719	106
234.34	n/a	117170	252
236.732	n/a	118366	8
236.752	n/a	118376	253
238.052	n/a	119026	2
238.284	n/a	119142	221
241.184	n/a	120592	252
241.988	n/a	120994	8
242.016	n/a	121008	253
243.316	n/a	121658	3
243.546	n/a	121773	100
246.448	n/a	123224	252
247.276	n/a	123638	8
247.3	n/a	123650	253
248.6	n/a	124300	2
248.83	n/a	124415	214
251.732	n/a	125866	252
252.492	n/a	126246	8
252.512	n/a	126256	253
253.814	n/a	126907	3
254.044	n/a	127022	147
256.946	n/a	128473	252
258.396	n/a	129198	8
258.416	n/a	129208	253
259.718	n/a	129859	4
259.948	n/a	129974	232
262.85	n/a	131425	252
263.564	n/a	131782	8
263.59	n/a	131795	253
264.89	n/a	132445	2
265.12	n/a	132560	241
268.022	n/a	134011	252
268.964	n/a	134482	8
268.984	n/a	134492	253
270.284	n/a	135142	2
270.514	n/a	135257	215
273.416	n/a	136708	252
274.1	n/a	137050	8
274.126	n/a	137063	253
275.428	n/a	137714	1
275.658	n/a	137829	127
278.56	n/a	139280	252
279.54	n/a	139770	8
279.56	n/a	139780	253
280.862	n/a	140431	3
281.092	n/a	140546	142
283.994	n/a	141997	252
285.412	n/a	142706	8
285.434	n/a	142717	253
286.736	n/a	143368	1
286.966	n/a	143483	112
289.868	n/a	144934	252
290.876	n/a	145438	8
290.898	n/a	145449	253
292.198	n/a	146099	3
292.428	n/a	146214	119
295.33	n/a	147665	252
297.02	n/a	148510	8
297.042	n/a	148521	253
298.342	n/a	149171	3
298.574	n/a	149287	108
301.474	n/a	150737	252
304.364	n/a	152182	8
304.386	n/a	152193	253
305.688	n/a	152844	2
305.918	n/a	152959	236
308.82	n/a	154410	252
309.588	n/a	154794	8
309.61	n/a	154805	253
310.912	n/a	155456	4
311.142	n/a	155571	231
314.044	n/a	157022	252
314.932	n/a	157466	8
314.954	n/a	157477	253
316.254	n/a	158127	4
316.484	n/a	158242	217
319.386	n/a	159693	252
320.212	n/a	160106	8
320.238	n/a	160119	253
321.538	n/a	160769	2
321.768	n/a	160884	220
324.67	n/a	162335	252
325.716	n/a	162858	8
325.742	n/a	162871	253
327.042	n/a	163521	1
327.272	n/a	163636	117
330.174	n/a	165087	252
331.044	n/a	165522	8
331.064	n/a	165532	253
332.366	n/a	166183	1
332.596	n/a	166298	109
335.498	n/a	167749	252
336.58	n/a	168290	8
336.598	n/a	168299	253
337.9	n/a	168950	4
338.13	n/a	169065	210
341.032	n/a	170516	252
342.044	n/a	171022	8
342.072	n/a	171036	253
343.372	n/a	171686	4
343.602	n/a	171801	234
346.504	n/a	173252	252
347.548	n/a	173774	8
347.576	n/a	173788	253
348.876	n/a	174438	4
349.096	n/a	174548	233
351.998	n/a	175999	252
353.82	n/a	176910	8
353.84	n/a	176920	253
355.14	n/a	177570	2
355.37	n/a	177685	225
358.272	n/a	179136	252
359.806	n/a	179903	8
359.824	n/a	179912	253
361.124	n/a	180562	1
361.354	n/a	180677	123
364.256	n/a	182128	252
366.734	n/a	183367	8
366.758	n/a	183379	253
368.06	n/a	184030	2
368.29	n/a	184145	222
371.192	n/a	185596	252
373.486	n/a	186743	8
373.502	n/a	186751	253
374.804	n/a	187402	3
375.034	n/a	187517	120
377.936	n/a	188968	252
379.11	n/a	189555	8
379.126	n/a	189563	253
380.428	n/a	190214	2
380.658	n/a	190329	243
383.56	n/a	191780	252
384.43	n/a	192215	8
384.45	n/a	192225	253
385.75	n/a	192875	1
385.982	n/a	192991	137
388.882	n/a	194441	252
390.734	n/a	195367	8
390.754	n/a	195377	253
392.056	n/a	196028	3
392.286	n/a	196143	143
395.188	n/a	197594	252
396.15	n/a	198075	8
396.168	n/a	198084	253
397.468	n/a	198734	4
397.698	n/a	198849	249
400.6	n/a	200300	252
401.83	n/a	200915	8
401.852	n/a	200926	253
403.152	n/a	201576	2
403.382	n/a	201691	207
406.284	n/a	203142	252
407.454	n/a	203727	8
407.476	n/a	203738	253
408.776	n/a	204388	3
409.006	n/a	204503	148
411.908	n/a	205954	252
412.734	n/a	206367	8
412.758	n/a	206379	253
414.06	n/a	207030	4
414.29	n/a	207145	211
417.192	n/a	208596	252
418.262	n/a	209131	8
418.282	n/a	209141	253
419.584	n/a	209792	1
419.814	n/a	209907	126
422.716	n/a	211358	252
424.078	n/a	212039	8
424.096	n/a	212048	253
425.398	n/a	212699	1
425.628	n/a	212814	147
428.53	n/a	214265	252
429.99	n/a	214995	8
430.01	n/a	215005	253
431.312	n/a	215656	3
431.542	n/a	215771	131
434.444	n/a	217222	252
435.454	n/a	217727	8
435.474	n/a	217737	253
436.774	n/a	218387	2
437.004	n/a	218502	228
439.906	n/a	219953	252
441.118	n/a	220559	8
441.138	n/a	220569	253
442.438	n/a	221219	3
442.668	n/a	221334	107
445.57	n/a	222785	252
446.63	n/a	223315	8
446.652	n/a	223326	253
447.952	n/a	223976	4
448.182	n/a	224091	212
451.084	n/a	225542	252
451.846	n/a	225923	8
451.864	n/a	225932	253
453.166	n/a	226583	4
