onset	duration	sample	value
3.094	n/a	1547	8
11.116	n/a	5558	251
12.592	n/a	6296	8
12.628	n/a	6314	251
13.648	n/a	6824	252
15.136	n/a	7568	8
15.16	n/a	7580	253
16.46	n/a	8230	1
16.69	n/a	8345	130
19.56	n/a	9780	8
19.592	n/a	9796	252
20.76	n/a	10380	8
20.784	n/a	10392	253
22.084	n/a	11042	3
22.314	n/a	11157	132
25.216	n/a	12608	252
25.832	n/a	12916	8
25.856	n/a	12928	253
27.158	n/a	13579	1
27.388	n/a	13694	113
30.29	n/a	15145	252
30.96	n/a	15480	8
30.98	n/a	15490	253
32.28	n/a	16140	2
32.51	n/a	16255	217
35.412	n/a	17706	252
36.144	n/a	18072	8
36.164	n/a	18082	253
37.464	n/a	18732	3
37.694	n/a	18847	105
40.596	n/a	20298	252
41.32	n/a	20660	8
41.338	n/a	20669	253
42.638	n/a	21319	3
42.868	n/a	21434	112
45.77	n/a	22885	252
46.408	n/a	23204	8
46.43	n/a	23215	253
47.73	n/a	23865	4
47.962	n/a	23981	226
50.864	n/a	25432	252
51.512	n/a	25756	8
51.534	n/a	25767	253
52.834	n/a	26417	1
53.064	n/a	26532	110
55.966	n/a	27983	252
56.688	n/a	28344	8
56.706	n/a	28353	253
58.008	n/a	29004	2
58.238	n/a	29119	249
61.14	n/a	30570	252
61.712	n/a	30856	8
61.73	n/a	30865	253
63.032	n/a	31516	1
63.262	n/a	31631	143
66.164	n/a	33082	252
66.688	n/a	33344	8
66.714	n/a	33357	253
68.014	n/a	34007	3
68.244	n/a	34122	117
71.146	n/a	35573	252
71.72	n/a	35860	8
71.746	n/a	35873	253
73.048	n/a	36524	1
73.278	n/a	36639	101
76.18	n/a	38090	252
76.896	n/a	38448	8
76.92	n/a	38460	253
78.222	n/a	39111	2
78.452	n/a	39226	210
81.354	n/a	40677	252
82.128	n/a	41064	8
82.154	n/a	41077	253
83.454	n/a	41727	3
83.684	n/a	41842	116
86.586	n/a	43293	252
87.304	n/a	43652	8
87.328	n/a	43664	253
88.628	n/a	44314	1
88.858	n/a	44429	118
91.76	n/a	45880	252
92.336	n/a	46168	8
92.36	n/a	46180	253
93.662	n/a	46831	2
93.892	n/a	46946	216
96.794	n/a	48397	252
97.48	n/a	48740	8
