onset	duration	sample	value
1.89	n/a	945	8
9.912	n/a	4956	251
14.646	n/a	7323	8
14.676	n/a	7338	251
15.696	n/a	7848	252
16.47	n/a	8235	8
16.496	n/a	8248	253
17.798	n/a	8899	2
18.028	n/a	9014	231
20.93	n/a	10465	252
21.374	n/a	10687	8
21.4	n/a	10700	253
22.702	n/a	11351	1
22.932	n/a	11466	105
25.834	n/a	12917	252
26.494	n/a	13247	8
26.514	n/a	13257	253
27.814	n/a	13907	4
28.044	n/a	14022	223
30.946	n/a	15473	252
31.614	n/a	15807	8
31.636	n/a	15818	253
32.938	n/a	16469	2
33.168	n/a	16584	244
36.07	n/a	18035	252
37.334	n/a	18667	8
37.36	n/a	18680	253
38.662	n/a	19331	4
38.892	n/a	19446	219
41.794	n/a	20897	252
42.694	n/a	21347	8
42.714	n/a	21357	253
44.016	n/a	22008	3
44.246	n/a	22123	137
47.148	n/a	23574	252
49.198	n/a	24599	8
49.218	n/a	24609	253
50.52	n/a	25260	4
50.75	n/a	25375	230
53.652	n/a	26826	252
54.358	n/a	27179	8
54.382	n/a	27191	253
55.682	n/a	27841	1
55.914	n/a	27957	141
58.814	n/a	29407	252
59.694	n/a	29847	8
59.716	n/a	29858	253
61.016	n/a	30508	2
61.246	n/a	30623	212
64.148	n/a	32074	252
64.934	n/a	32467	8
64.96	n/a	32480	253
66.26	n/a	33130	4
66.49	n/a	33245	240
69.392	n/a	34696	252
70.494	n/a	35247	8
70.512	n/a	35256	253
71.814	n/a	35907	3
72.044	n/a	36022	115
74.946	n/a	37473	252
76.358	n/a	38179	8
76.376	n/a	38188	253
77.678	n/a	38839	2
77.908	n/a	38954	213
80.81	n/a	40405	252
81.758	n/a	40879	8
81.78	n/a	40890	253
83.082	n/a	41541	1
83.312	n/a	41656	136
86.214	n/a	43107	252
87.278	n/a	43639	8
87.304	n/a	43652	253
88.604	n/a	44302	1
88.834	n/a	44417	114
91.736	n/a	45868	252
92.934	n/a	46467	8
92.958	n/a	46479	253
94.258	n/a	47129	2
94.488	n/a	47244	209
97.39	n/a	48695	252
98.222	n/a	49111	8
98.242	n/a	49121	253
99.542	n/a	49771	1
99.772	n/a	49886	103
102.674	n/a	51337	252
