onset	duration	sample	value
0.91	n/a	455	8
8.928	n/a	4464	251
14.878	n/a	7439	8
14.912	n/a	7456	251
15.934	n/a	7967	252
16.902	n/a	8451	8
16.924	n/a	8462	253
18.224	n/a	9112	2
18.454	n/a	9227	231
21.356	n/a	10678	252
22.27	n/a	11135	8
22.288	n/a	11144	253
23.588	n/a	11794	1
23.818	n/a	11909	105
26.72	n/a	13360	252
27.694	n/a	13847	8
27.712	n/a	13856	253
29.012	n/a	14506	4
29.242	n/a	14621	223
32.144	n/a	16072	252
33.462	n/a	16731	8
33.484	n/a	16742	253
34.786	n/a	17393	2
35.016	n/a	17508	244
37.918	n/a	18959	252
39.062	n/a	19531	8
39.078	n/a	19539	253
40.38	n/a	20190	4
40.61	n/a	20305	219
43.512	n/a	21756	252
44.566	n/a	22283	8
44.592	n/a	22296	253
45.894	n/a	22947	3
46.124	n/a	23062	137
49.026	n/a	24513	252
49.854	n/a	24927	8
49.876	n/a	24938	253
51.176	n/a	25588	4
51.406	n/a	25703	230
54.308	n/a	27154	252
55.126	n/a	27563	8
55.15	n/a	27575	253
56.45	n/a	28225	1
56.68	n/a	28340	141
59.582	n/a	29791	252
61.934	n/a	30967	8
61.954	n/a	30977	253
63.254	n/a	31627	2
63.484	n/a	31742	212
66.386	n/a	33193	252
67.806	n/a	33903	8
67.828	n/a	33914	253
69.128	n/a	34564	4
69.358	n/a	34679	240
72.26	n/a	36130	252
73.214	n/a	36607	8
73.232	n/a	36616	253
74.532	n/a	37266	3
74.762	n/a	37381	115
77.664	n/a	38832	252
78.95	n/a	39475	8
78.974	n/a	39487	253
80.276	n/a	40138	2
80.506	n/a	40253	213
83.408	n/a	41704	252
84.582	n/a	42291	8
84.598	n/a	42299	253
85.9	n/a	42950	1
86.13	n/a	43065	136
89.032	n/a	44516	252
90.294	n/a	45147	8
90.312	n/a	45156	253
91.614	n/a	45807	1
91.844	n/a	45922	114
94.746	n/a	47373	252
97.75	n/a	48875	8
97.768	n/a	48884	253
99.068	n/a	49534	2
99.298	n/a	49649	209
102.2	n/a	51100	252
104.054	n/a	52027	8
104.072	n/a	52036	253
105.372	n/a	52686	1
105.602	n/a	52801	103
108.504	n/a	54252	252
109.686	n/a	54843	8
109.706	n/a	54853	253
111.006	n/a	55503	3
111.236	n/a	55618	106
114.138	n/a	57069	252
115.846	n/a	57923	8
115.87	n/a	57935	255
115.872	n/a	57936	253
117.17	n/a	58585	2
117.4	n/a	58700	246
120.302	n/a	60151	252
125.31	n/a	62655	8
125.336	n/a	62668	253
126.636	n/a	63318	2
126.858	n/a	63429	224
129.758	n/a	64879	252
131.326	n/a	65663	8
131.35	n/a	65675	253
132.65	n/a	66325	1
132.88	n/a	66440	131
135.782	n/a	67891	252
137.278	n/a	68639	8
137.304	n/a	68652	253
138.604	n/a	69302	4
138.834	n/a	69417	222
141.736	n/a	70868	252
146.134	n/a	73067	8
146.16	n/a	73080	253
147.46	n/a	73730	2
147.69	n/a	73845	204
150.592	n/a	75296	252
152.19	n/a	76095	8
152.214	n/a	76107	253
153.514	n/a	76757	2
153.744	n/a	76872	208
156.646	n/a	78323	255
156.648	n/a	78324	252
157.526	n/a	78763	8
157.548	n/a	78774	253
158.848	n/a	79424	2
159.078	n/a	79539	239
161.98	n/a	80990	252
163.55	n/a	81775	8
163.572	n/a	81786	253
164.872	n/a	82436	3
165.102	n/a	82551	140
168.004	n/a	84002	252
169.654	n/a	84827	8
169.676	n/a	84838	253
170.976	n/a	85488	4
171.206	n/a	85603	229
174.108	n/a	87054	252
175.206	n/a	87603	8
175.228	n/a	87614	253
176.53	n/a	88265	2
176.76	n/a	88380	238
179.662	n/a	89831	252
188.07	n/a	94035	8
188.088	n/a	94044	253
189.388	n/a	94694	2
189.618	n/a	94809	237
192.52	n/a	96260	252
193.582	n/a	96791	8
193.602	n/a	96801	253
194.902	n/a	97451	1
195.132	n/a	97566	139
198.034	n/a	99017	252
202.382	n/a	101191	8
202.406	n/a	101203	253
203.708	n/a	101854	2
203.938	n/a	101969	205
206.84	n/a	103420	252
208.662	n/a	104331	8
208.682	n/a	104341	253
209.982	n/a	104991	1
210.202	n/a	105101	144
213.104	n/a	106552	252
214.638	n/a	107319	8
214.666	n/a	107333	253
215.966	n/a	107983	2
216.196	n/a	108098	219
219.098	n/a	109549	252
220.446	n/a	110223	8
220.468	n/a	110234	253
221.77	n/a	110885	1
222	n/a	111000	111
224.902	n/a	112451	252
225.79	n/a	112895	8
225.812	n/a	112906	253
227.114	n/a	113557	3
227.344	n/a	113672	136
230.246	n/a	115123	252
231.574	n/a	115787	8
231.596	n/a	115798	253
232.898	n/a	116449	4
233.128	n/a	116564	245
236.03	n/a	118015	252
237.686	n/a	118843	8
237.71	n/a	118855	253
239.012	n/a	119506	3
239.242	n/a	119621	129
242.144	n/a	121072	252
243.198	n/a	121599	8
243.224	n/a	121612	253
244.524	n/a	122262	2
244.756	n/a	122378	211
247.656	n/a	123828	252
250.118	n/a	125059	8
250.138	n/a	125069	253
251.44	n/a	125720	2
251.67	n/a	125835	202
254.572	n/a	127286	252
256.422	n/a	128211	8
256.442	n/a	128221	253
257.744	n/a	128872	4
257.974	n/a	128987	200
260.876	n/a	130438	252
262.294	n/a	131147	8
262.316	n/a	131158	253
263.618	n/a	131809	1
263.848	n/a	131924	106
266.75	n/a	133375	252
268.07	n/a	134035	8
268.09	n/a	134045	253
269.392	n/a	134696	2
269.622	n/a	134811	221
272.524	n/a	136262	252
273.726	n/a	136863	8
273.744	n/a	136872	253
275.046	n/a	137523	3
275.276	n/a	137638	100
278.178	n/a	139089	252
279.222	n/a	139611	8
279.248	n/a	139624	253
280.548	n/a	140274	2
280.778	n/a	140389	214
283.68	n/a	141840	252
288.23	n/a	144115	8
288.254	n/a	144127	253
289.554	n/a	144777	3
289.784	n/a	144892	147
292.686	n/a	146343	252
294.174	n/a	147087	8
294.198	n/a	147099	253
295.498	n/a	147749	4
