onset	duration	sample	value
1.09	n/a	545	8
9.114	n/a	4557	251
10.054	n/a	5027	8
10.084	n/a	5042	251
11.104	n/a	5552	252
12.43	n/a	6215	8
12.456	n/a	6228	253
13.756	n/a	6878	1
13.986	n/a	6993	130
16.888	n/a	8444	252
18.446	n/a	9223	8
18.47	n/a	9235	253
19.77	n/a	9885	3
20	n/a	10000	132
22.902	n/a	11451	252
23.998	n/a	11999	8
24.024	n/a	12012	253
25.324	n/a	12662	1
25.554	n/a	12777	113
28.456	n/a	14228	252
29.766	n/a	14883	8
29.786	n/a	14893	253
31.088	n/a	15544	2
31.318	n/a	15659	217
34.22	n/a	17110	252
35.318	n/a	17659	8
35.34	n/a	17670	253
36.642	n/a	18321	3
36.872	n/a	18436	105
39.774	n/a	19887	252
40.91	n/a	20455	8
40.934	n/a	20467	253
42.236	n/a	21118	3
42.466	n/a	21233	112
45.368	n/a	22684	252
46.494	n/a	23247	8
46.518	n/a	23259	253
47.818	n/a	23909	4
48.05	n/a	24025	226
50.95	n/a	25475	252
52.294	n/a	26147	8
52.312	n/a	26156	253
53.612	n/a	26806	1
53.842	n/a	26921	110
56.744	n/a	28372	252
57.862	n/a	28931	8
57.886	n/a	28943	253
59.186	n/a	29593	2
59.416	n/a	29708	249
62.318	n/a	31159	252
63.206	n/a	31603	8
63.23	n/a	31615	253
64.53	n/a	32265	1
64.76	n/a	32380	143
67.662	n/a	33831	252
68.67	n/a	34335	8
68.692	n/a	34346	253
69.994	n/a	34997	3
70.224	n/a	35112	117
73.126	n/a	36563	252
74.11	n/a	37055	8
74.136	n/a	37068	253
75.438	n/a	37719	1
75.668	n/a	37834	101
78.57	n/a	39285	252
80.11	n/a	40055	8
80.13	n/a	40065	253
81.432	n/a	40716	2
81.662	n/a	40831	210
84.564	n/a	42282	252
85.678	n/a	42839	8
85.704	n/a	42852	253
87.004	n/a	43502	3
87.236	n/a	43618	116
90.136	n/a	45068	252
91.046	n/a	45523	8
91.068	n/a	45534	253
92.368	n/a	46184	1
92.598	n/a	46299	118
95.5	n/a	47750	252
96.35	n/a	48175	8
96.372	n/a	48186	253
97.672	n/a	48836	2
97.902	n/a	48951	216
100.804	n/a	50402	252
101.582	n/a	50791	8
101.604	n/a	50802	253
102.906	n/a	51453	4
103.136	n/a	51568	225
106.038	n/a	53019	252
106.846	n/a	53423	8
106.868	n/a	53434	253
108.168	n/a	54084	1
108.4	n/a	54200	107
111.3	n/a	55650	252
112.454	n/a	56227	8
112.472	n/a	56236	253
113.772	n/a	56886	1
114.002	n/a	57001	135
116.904	n/a	58452	252
117.886	n/a	58943	8
117.906	n/a	58953	253
119.206	n/a	59603	1
119.436	n/a	59718	108
122.338	n/a	61169	252
123.438	n/a	61719	8
123.46	n/a	61730	253
124.76	n/a	62380	1
124.99	n/a	62495	104
127.892	n/a	63946	252
128.846	n/a	64423	8
128.872	n/a	64436	253
130.174	n/a	65087	4
130.404	n/a	65202	204
133.306	n/a	66653	252
134.326	n/a	67163	8
134.346	n/a	67173	253
135.648	n/a	67824	2
135.878	n/a	67939	218
138.78	n/a	69390	252
139.718	n/a	69859	8
139.74	n/a	69870	253
141.04	n/a	70520	3
141.27	n/a	70635	123
144.172	n/a	72086	252
145.222	n/a	72611	8
145.244	n/a	72622	253
146.544	n/a	73272	1
146.774	n/a	73387	142
149.676	n/a	74838	252
151.718	n/a	75859	8
151.738	n/a	75869	253
153.038	n/a	76519	1
153.268	n/a	76634	128
156.17	n/a	78085	252
157.07	n/a	78535	8
157.092	n/a	78546	253
158.392	n/a	79196	3
158.622	n/a	79311	139
161.524	n/a	80762	252
162.302	n/a	81151	8
162.324	n/a	81162	253
163.626	n/a	81813	4
163.856	n/a	81928	203
166.758	n/a	83379	252
167.766	n/a	83883	8
167.788	n/a	83894	253
169.09	n/a	84545	4
169.32	n/a	84660	214
172.222	n/a	86111	252
173.95	n/a	86975	8
173.972	n/a	86986	253
175.274	n/a	87637	3
175.504	n/a	87752	122
178.406	n/a	89203	252
179.846	n/a	89923	8
179.866	n/a	89933	253
181.168	n/a	90584	3
181.398	n/a	90699	138
184.3	n/a	92150	252
185.622	n/a	92811	8
185.64	n/a	92820	253
186.942	n/a	93471	3
187.172	n/a	93586	103
190.074	n/a	95037	252
191.07	n/a	95535	8
191.094	n/a	95547	253
192.394	n/a	96197	1
192.624	n/a	96312	102
195.526	n/a	97763	252
196.534	n/a	98267	8
196.558	n/a	98279	253
197.858	n/a	98929	4
198.088	n/a	99044	215
200.99	n/a	100495	252
201.782	n/a	100891	8
201.8	n/a	100900	253
203.102	n/a	101551	4
203.332	n/a	101666	247
206.234	n/a	103117	252
206.702	n/a	103351	8
206.724	n/a	103362	253
208.026	n/a	104013	2
208.256	n/a	104128	206
211.158	n/a	105579	252
212.014	n/a	106007	8
