onset	duration	sample	value
1.174	n/a	587	8
9.192	n/a	4596	251
10.334	n/a	5167	8
10.364	n/a	5182	251
11.384	n/a	5692	252
12.75	n/a	6375	8
12.774	n/a	6387	253
14.076	n/a	7038	1
14.306	n/a	7153	130
17.208	n/a	8604	252
18.678	n/a	9339	8
18.698	n/a	9349	253
20	n/a	10000	3
20.23	n/a	10115	132
23.132	n/a	11566	252
23.846	n/a	11923	8
23.872	n/a	11936	253
25.174	n/a	12587	1
25.404	n/a	12702	113
28.306	n/a	14153	252
29.358	n/a	14679	8
29.376	n/a	14688	253
30.676	n/a	15338	2
30.906	n/a	15453	217
33.808	n/a	16904	252
35.278	n/a	17639	8
35.3	n/a	17650	253
36.6	n/a	18300	3
36.83	n/a	18415	105
39.732	n/a	19866	252
40.246	n/a	20123	8
40.274	n/a	20137	253
41.574	n/a	20787	3
41.804	n/a	20902	112
44.706	n/a	22353	252
45.342	n/a	22671	8
45.366	n/a	22683	253
46.668	n/a	23334	4
46.888	n/a	23444	226
49.79	n/a	24895	252
52.774	n/a	26387	8
52.802	n/a	26401	253
54.102	n/a	27051	1
54.332	n/a	27166	110
57.234	n/a	28617	252
63.984	n/a	31992	8
64.008	n/a	32004	253
65.31	n/a	32655	2
65.54	n/a	32770	249
68.442	n/a	34221	252
69.848	n/a	34924	8
69.872	n/a	34936	253
71.174	n/a	35587	1
71.404	n/a	35702	143
74.306	n/a	37153	252
75.832	n/a	37916	8
75.856	n/a	37928	253
77.158	n/a	38579	3
77.388	n/a	38694	117
80.29	n/a	40145	252
81.168	n/a	40584	8
81.19	n/a	40595	253
82.492	n/a	41246	1
82.722	n/a	41361	101
85.624	n/a	42812	252
86.24	n/a	43120	8
86.264	n/a	43132	253
87.564	n/a	43782	2
87.794	n/a	43897	210
90.696	n/a	45348	252
92.32	n/a	46160	8
92.338	n/a	46169	253
93.638	n/a	46819	3
93.868	n/a	46934	116
96.77	n/a	48385	252
101.224	n/a	50612	8
101.244	n/a	50622	253
102.544	n/a	51272	1
102.774	n/a	51387	118
105.676	n/a	52838	252
107.144	n/a	53572	8
107.168	n/a	53584	253
108.468	n/a	54234	2
108.688	n/a	54344	216
111.59	n/a	55795	252
112.128	n/a	56064	8
112.15	n/a	56075	253
113.452	n/a	56726	4
113.682	n/a	56841	225
116.584	n/a	58292	252
118.12	n/a	59060	8
118.144	n/a	59072	253
119.446	n/a	59723	1
119.676	n/a	59838	107
122.578	n/a	61289	252
123.744	n/a	61872	8
123.768	n/a	61884	253
125.07	n/a	62535	1
125.3	n/a	62650	135
128.202	n/a	64101	252
135.544	n/a	67772	8
135.566	n/a	67783	253
136.868	n/a	68434	1
137.098	n/a	68549	108
140	n/a	70000	252
141.632	n/a	70816	8
141.65	n/a	70825	253
142.952	n/a	71476	1
143.182	n/a	71591	104
146.084	n/a	73042	252
146.824	n/a	73412	8
146.844	n/a	73422	253
148.144	n/a	74072	4
148.374	n/a	74187	204
151.276	n/a	75638	252
152.68	n/a	76340	8
152.698	n/a	76349	253
153.998	n/a	76999	2
154.228	n/a	77114	218
157.13	n/a	78565	252
157.768	n/a	78884	8
157.792	n/a	78896	253
159.092	n/a	79546	3
159.322	n/a	79661	123
162.224	n/a	81112	252
162.64	n/a	81320	8
162.664	n/a	81332	253
163.966	n/a	81983	1
164.196	n/a	82098	142
167.098	n/a	83549	252
168.28	n/a	84140	8
168.298	n/a	84149	253
169.598	n/a	84799	1
169.83	n/a	84915	128
172.732	n/a	86366	252
173.312	n/a	86656	8
173.332	n/a	86666	253
174.632	n/a	87316	3
174.862	n/a	87431	139
177.764	n/a	88882	252
178.728	n/a	89364	8
178.746	n/a	89373	253
180.046	n/a	90023	4
180.276	n/a	90138	203
183.178	n/a	91589	252
184.128	n/a	92064	8
184.148	n/a	92074	253
185.45	n/a	92725	4
185.68	n/a	92840	214
188.582	n/a	94291	252
189.44	n/a	94720	8
189.462	n/a	94731	255
189.464	n/a	94732	253
190.762	n/a	95381	3
190.994	n/a	95497	122
193.896	n/a	96948	252
195.616	n/a	97808	8
195.636	n/a	97818	253
196.938	n/a	98469	3
197.168	n/a	98584	138
200.07	n/a	100035	252
200.696	n/a	100348	8
200.72	n/a	100360	253
202.02	n/a	101010	3
202.25	n/a	101125	103
205.152	n/a	102576	252
208.6	n/a	104300	8
208.624	n/a	104312	253
209.926	n/a	104963	1
210.156	n/a	105078	102
213.058	n/a	106529	252
221.688	n/a	110844	8
221.714	n/a	110857	253
223.014	n/a	111507	4
223.244	n/a	111622	215
226.146	n/a	113073	252
227.216	n/a	113608	8
227.238	n/a	113619	253
228.538	n/a	114269	4
228.768	n/a	114384	247
231.67	n/a	115835	252
232.2	n/a	116100	8
232.22	n/a	116110	253
233.522	n/a	116761	2
233.752	n/a	116876	206
236.654	n/a	118327	252
237.864	n/a	118932	8
237.884	n/a	118942	253
239.186	n/a	119593	4
239.416	n/a	119708	238
242.318	n/a	121159	252
244.016	n/a	122008	8
244.038	n/a	122019	253
245.34	n/a	122670	1
245.57	n/a	122785	116
248.472	n/a	124236	252
250.36	n/a	125180	8
250.382	n/a	125191	253
251.684	n/a	125842	2
251.914	n/a	125957	200
254.816	n/a	127408	252
255.432	n/a	127716	8
255.456	n/a	127728	253
256.756	n/a	128378	3
256.986	n/a	128493	114
259.888	n/a	129944	252
260.672	n/a	130336	8
260.69	n/a	130345	253
261.99	n/a	130995	1
262.22	n/a	131110	125
265.122	n/a	132561	252
265.856	n/a	132928	8
265.882	n/a	132941	253
267.184	n/a	133592	4
267.414	n/a	133707	209
270.316	n/a	135158	252
270.8	n/a	135400	8
270.826	n/a	135413	253
272.126	n/a	136063	3
272.358	n/a	136179	133
275.26	n/a	137630	252
275.848	n/a	137924	8
275.87	n/a	137935	253
277.17	n/a	138585	4
277.39	n/a	138695	208
280.292	n/a	140146	252
281.272	n/a	140636	8
281.294	n/a	140647	253
282.594	n/a	141297	4
282.824	n/a	141412	242
285.726	n/a	142863	252
286.184	n/a	143092	8
286.206	n/a	143103	253
287.508	n/a	143754	4
287.738	n/a	143869	235
290.64	n/a	145320	252
291.912	n/a	145956	8
291.93	n/a	145965	253
293.23	n/a	146615	4
293.462	n/a	146731	201
296.364	n/a	148182	252
297.448	n/a	148724	8
297.474	n/a	148737	253
298.774	n/a	149387	1
299.004	n/a	149502	148
301.906	n/a	150953	252
302.336	n/a	151168	8
302.358	n/a	151179	253
303.658	n/a	151829	3
303.888	n/a	151944	109
306.79	n/a	153395	252
307.304	n/a	153652	8
307.33	n/a	153665	253
308.632	n/a	154316	4
308.862	n/a	154431	237
311.764	n/a	155882	252
312.656	n/a	156328	8
312.674	n/a	156337	253
313.974	n/a	156987	2
314.204	n/a	157102	248
317.106	n/a	158553	252
317.856	n/a	158928	8
317.878	n/a	158939	253
319.178	n/a	159589	1
