onset	duration	sample	value
1.128	n/a	564	8
5.208	n/a	2604	8
9.148	n/a	4574	251
10.318	n/a	5159	8
10.348	n/a	5174	251
11.368	n/a	5684	252
12.102	n/a	6051	8
12.13	n/a	6065	253
13.43	n/a	6715	2
13.66	n/a	6830	231
16.562	n/a	8281	252
17.606	n/a	8803	8
17.624	n/a	8812	253
18.924	n/a	9462	1
19.154	n/a	9577	105
22.056	n/a	11028	252
23.222	n/a	11611	8
23.246	n/a	11623	253
24.548	n/a	12274	4
24.778	n/a	12389	223
27.68	n/a	13840	252
28.622	n/a	14311	8
28.64	n/a	14320	253
29.942	n/a	14971	2
30.172	n/a	15086	244
33.074	n/a	16537	252
34.038	n/a	17019	8
34.064	n/a	17032	253
35.364	n/a	17682	4
35.594	n/a	17797	219
38.496	n/a	19248	252
39.95	n/a	19975	8
39.968	n/a	19984	253
41.268	n/a	20634	3
41.498	n/a	20749	137
44.4	n/a	22200	252
45.43	n/a	22715	8
45.452	n/a	22726	253
46.752	n/a	23376	4
46.982	n/a	23491	230
49.884	n/a	24942	252
50.814	n/a	25407	8
50.836	n/a	25418	253
52.136	n/a	26068	1
52.366	n/a	26183	141
55.268	n/a	27634	252
55.966	n/a	27983	8
55.988	n/a	27994	253
57.29	n/a	28645	2
57.52	n/a	28760	212
60.422	n/a	30211	252
60.902	n/a	30451	8
60.922	n/a	30461	253
62.222	n/a	31111	4
62.452	n/a	31226	240
65.354	n/a	32677	252
66.638	n/a	33319	8
66.656	n/a	33328	253
67.956	n/a	33978	3
68.186	n/a	34093	115
71.088	n/a	35544	252
72.286	n/a	36143	8
72.31	n/a	36155	253
73.61	n/a	36805	2
73.84	n/a	36920	213
76.742	n/a	38371	252
77.526	n/a	38763	8
77.552	n/a	38776	253
78.854	n/a	39427	1
79.084	n/a	39542	136
81.986	n/a	40993	252
82.942	n/a	41471	8
82.966	n/a	41483	253
84.268	n/a	42134	1
84.488	n/a	42244	114
87.39	n/a	43695	252
88.158	n/a	44079	8
88.18	n/a	44090	253
89.48	n/a	44740	2
89.71	n/a	44855	209
92.612	n/a	46306	252
93.446	n/a	46723	8
93.474	n/a	46737	253
94.774	n/a	47387	1
95.004	n/a	47502	103
97.906	n/a	48953	252
98.718	n/a	49359	8
98.736	n/a	49368	253
100.038	n/a	50019	3
100.268	n/a	50134	106
103.17	n/a	51585	252
104.094	n/a	52047	8
104.12	n/a	52060	253
105.422	n/a	52711	2
105.652	n/a	52826	246
108.554	n/a	54277	252
109.582	n/a	54791	8
109.604	n/a	54802	253
110.904	n/a	55452	2
