onset	duration	sample	value
1.018	n/a	509	8
9.042	n/a	4521	251
10.254	n/a	5127	8
10.282	n/a	5141	251
11.304	n/a	5652	252
12.422	n/a	6211	8
12.444	n/a	6222	253
13.744	n/a	6872	2
13.976	n/a	6988	231
16.878	n/a	8439	252
17.71	n/a	8855	8
17.738	n/a	8869	253
19.038	n/a	9519	1
19.268	n/a	9634	105
22.17	n/a	11085	252
22.718	n/a	11359	8
22.74	n/a	11370	253
24.042	n/a	12021	4
24.272	n/a	12136	223
27.174	n/a	13587	252
27.63	n/a	13815	8
27.654	n/a	13827	253
28.956	n/a	14478	2
29.186	n/a	14593	244
32.088	n/a	16044	252
33.494	n/a	16747	8
33.518	n/a	16759	253
34.818	n/a	17409	4
35.05	n/a	17525	219
37.95	n/a	18975	252
38.814	n/a	19407	8
38.842	n/a	19421	253
40.142	n/a	20071	3
40.372	n/a	20186	137
43.274	n/a	21637	252
43.846	n/a	21923	8
43.864	n/a	21932	253
45.166	n/a	22583	4
45.396	n/a	22698	230
48.298	n/a	24149	252
48.782	n/a	24391	8
48.808	n/a	24404	253
50.11	n/a	25055	1
50.34	n/a	25170	141
53.242	n/a	26621	252
53.758	n/a	26879	8
53.782	n/a	26891	253
55.082	n/a	27541	2
55.312	n/a	27656	212
58.214	n/a	29107	252
58.734	n/a	29367	8
58.754	n/a	29377	253
60.056	n/a	30028	4
60.286	n/a	30143	240
63.188	n/a	31594	252
63.694	n/a	31847	8
63.718	n/a	31859	253
65.018	n/a	32509	3
65.25	n/a	32625	115
68.152	n/a	34076	252
68.63	n/a	34315	8
68.652	n/a	34326	253
69.952	n/a	34976	2
70.182	n/a	35091	213
73.084	n/a	36542	252
73.518	n/a	36759	8
73.544	n/a	36772	253
74.846	n/a	37423	1
75.076	n/a	37538	136
77.978	n/a	38989	252
78.47	n/a	39235	8
78.498	n/a	39249	253
79.798	n/a	39899	1
80.028	n/a	40014	114
82.93	n/a	41465	252
83.35	n/a	41675	8
83.372	n/a	41686	253
84.672	n/a	42336	2
84.892	n/a	42446	209
87.794	n/a	43897	252
88.334	n/a	44167	8
88.354	n/a	44177	253
89.656	n/a	44828	1
89.886	n/a	44943	103
92.788	n/a	46394	252
93.222	n/a	46611	8
93.248	n/a	46624	253
94.548	n/a	47274	3
94.778	n/a	47389	106
97.68	n/a	48840	252
98.398	n/a	49199	8
98.422	n/a	49211	253
99.722	n/a	49861	2
99.952	n/a	49976	246
102.854	n/a	51427	252
103.686	n/a	51843	8
103.704	n/a	51852	253
105.006	n/a	52503	2
105.236	n/a	52618	224
108.138	n/a	54069	252
108.782	n/a	54391	8
108.808	n/a	54404	253
110.108	n/a	55054	1
110.34	n/a	55170	131
113.24	n/a	56620	252
114.054	n/a	57027	8
114.082	n/a	57041	253
115.382	n/a	57691	4
115.612	n/a	57806	222
118.514	n/a	59257	252
119.878	n/a	59939	8
119.906	n/a	59953	253
121.206	n/a	60603	2
121.436	n/a	60718	204
124.338	n/a	62169	252
124.766	n/a	62383	8
124.788	n/a	62394	253
126.09	n/a	63045	2
126.32	n/a	63160	208
129.222	n/a	64611	252
129.566	n/a	64783	8
129.592	n/a	64796	253
130.892	n/a	65446	2
131.122	n/a	65561	239
134.024	n/a	67012	252
134.302	n/a	67151	8
134.324	n/a	67162	253
135.626	n/a	67813	3
135.856	n/a	67928	140
138.758	n/a	69379	252
139.526	n/a	69763	8
139.548	n/a	69774	253
140.85	n/a	70425	4
141.08	n/a	70540	229
143.982	n/a	71991	252
145.662	n/a	72831	8
145.682	n/a	72841	253
146.984	n/a	73492	2
147.214	n/a	73607	238
150.116	n/a	75058	252
150.862	n/a	75431	8
150.886	n/a	75443	253
152.186	n/a	76093	2
152.416	n/a	76208	237
155.318	n/a	77659	252
155.838	n/a	77919	8
155.86	n/a	77930	253
157.16	n/a	78580	1
157.39	n/a	78695	139
160.292	n/a	80146	252
161.182	n/a	80591	8
161.202	n/a	80601	253
162.504	n/a	81252	2
162.724	n/a	81362	205
165.626	n/a	82813	252
166.014	n/a	83007	8
166.036	n/a	83018	253
167.336	n/a	83668	1
167.568	n/a	83784	144
170.468	n/a	85234	252
171.008	n/a	85504	8
171.03	n/a	85515	253
172.33	n/a	86165	2
172.56	n/a	86280	219
175.462	n/a	87731	252
175.944	n/a	87972	8
175.962	n/a	87981	253
177.264	n/a	88632	1
177.494	n/a	88747	111
180.396	n/a	90198	252
180.824	n/a	90412	8
180.846	n/a	90423	253
182.146	n/a	91073	3
182.376	n/a	91188	136
185.278	n/a	92639	252
185.592	n/a	92796	8
185.61	n/a	92805	253
186.91	n/a	93455	4
187.14	n/a	93570	245
190.042	n/a	95021	252
190.472	n/a	95236	8
190.492	n/a	95246	253
191.794	n/a	95897	3
192.024	n/a	96012	129
194.926	n/a	97463	252
195.32	n/a	97660	8
195.346	n/a	97673	253
196.646	n/a	98323	2
196.876	n/a	98438	211
199.778	n/a	99889	252
201.448	n/a	100724	8
201.47	n/a	100735	253
202.77	n/a	101385	2
203	n/a	101500	202
205.902	n/a	102951	252
206.624	n/a	103312	8
206.642	n/a	103321	253
207.944	n/a	103972	4
208.164	n/a	104082	200
211.066	n/a	105533	252
211.888	n/a	105944	8
211.906	n/a	105953	253
213.208	n/a	106604	1
213.438	n/a	106719	106
216.34	n/a	108170	252
216.712	n/a	108356	8
216.73	n/a	108365	253
218.03	n/a	109015	2
218.26	n/a	109130	221
221.162	n/a	110581	252
223.24	n/a	111620	8
223.264	n/a	111632	253
224.564	n/a	112282	3
224.794	n/a	112397	100
227.696	n/a	113848	252
228.2	n/a	114100	8
228.218	n/a	114109	253
229.518	n/a	114759	2
229.748	n/a	114874	214
232.65	n/a	116325	252
233.296	n/a	116648	8
233.32	n/a	116660	253
234.622	n/a	117311	3
234.852	n/a	117426	147
237.754	n/a	118877	252
238.36	n/a	119180	8
238.384	n/a	119192	253
239.684	n/a	119842	4
239.916	n/a	119958	232
242.816	n/a	121408	252
243.2	n/a	121600	8
243.218	n/a	121609	253
244.518	n/a	122259	2
244.748	n/a	122374	241
247.65	n/a	123825	252
249.384	n/a	124692	8
249.402	n/a	124701	253
250.702	n/a	125351	2
250.932	n/a	125466	215
253.016	n/a	126508	8
253.834	n/a	126917	252
254.416	n/a	127208	8
254.434	n/a	127217	253
255.736	n/a	127868	1
255.966	n/a	127983	127
258.868	n/a	129434	252
259.248	n/a	129624	8
259.268	n/a	129634	253
260.568	n/a	130284	3
260.798	n/a	130399	142
263.7	n/a	131850	252
264.304	n/a	132152	8
264.322	n/a	132161	253
265.622	n/a	132811	1
265.852	n/a	132926	112
268.754	n/a	134377	252
269.176	n/a	134588	8
269.194	n/a	134597	253
270.496	n/a	135248	3
270.726	n/a	135363	119
273.628	n/a	136814	252
274.064	n/a	137032	8
274.088	n/a	137044	253
275.388	n/a	137694	3
275.618	n/a	137809	108
278.52	n/a	139260	252
279.072	n/a	139536	8
279.092	n/a	139546	253
280.392	n/a	140196	2
280.622	n/a	140311	236
283.524	n/a	141762	252
283.984	n/a	141992	8
284.004	n/a	142002	253
285.306	n/a	142653	4
285.536	n/a	142768	231
288.438	n/a	144219	252
289.208	n/a	144604	8
289.228	n/a	144614	253
290.528	n/a	145264	4
290.758	n/a	145379	217
293.66	n/a	146830	252
294.136	n/a	147068	8
294.162	n/a	147081	253
295.462	n/a	147731	2
295.692	n/a	147846	220
298.594	n/a	149297	252
299.408	n/a	149704	8
299.434	n/a	149717	253
300.736	n/a	150368	1
300.966	n/a	150483	117
303.868	n/a	151934	252
304.112	n/a	152056	8
304.138	n/a	152069	253
305.438	n/a	152719	1
305.668	n/a	152834	109
308.57	n/a	154285	252
312.12	n/a	156060	8
312.142	n/a	156071	253
313.444	n/a	156722	4
313.674	n/a	156837	210
316.576	n/a	158288	252
316.888	n/a	158444	8
316.906	n/a	158453	253
318.206	n/a	159103	4
318.438	n/a	159219	234
321.34	n/a	160670	252
321.76	n/a	160880	8
321.78	n/a	160890	253
323.08	n/a	161540	4
323.31	n/a	161655	233
326.212	n/a	163106	252
326.656	n/a	163328	8
326.682	n/a	163341	253
327.984	n/a	163992	2
328.214	n/a	164107	225
331.116	n/a	165558	252
331.616	n/a	165808	8
331.636	n/a	165818	253
332.936	n/a	166468	1
333.166	n/a	166583	123
336.068	n/a	168034	252
336.456	n/a	168228	8
336.48	n/a	168240	253
337.78	n/a	168890	2
338.01	n/a	169005	222
340.912	n/a	170456	254
340.914	n/a	170457	252
341.432	n/a	170716	8
341.452	n/a	170726	253
342.754	n/a	171377	3
342.984	n/a	171492	120
345.886	n/a	172943	252
346.872	n/a	173436	8
346.896	n/a	173448	253
348.196	n/a	174098	2
348.428	n/a	174214	243
351.328	n/a	175664	252
352.424	n/a	176212	8
352.45	n/a	176225	253
353.75	n/a	176875	1
353.98	n/a	176990	137
356.882	n/a	178441	252
357.336	n/a	178668	8
357.352	n/a	178676	253
358.654	n/a	179327	3
358.884	n/a	179442	143
361.786	n/a	180893	252
362.296	n/a	181148	8
362.316	n/a	181158	253
363.618	n/a	181809	4
363.848	n/a	181924	249
366.75	n/a	183375	252
367.872	n/a	183936	8
367.89	n/a	183945	253
369.19	n/a	184595	2
369.412	n/a	184706	207
372.312	n/a	186156	252
372.84	n/a	186420	8
372.864	n/a	186432	253
374.164	n/a	187082	3
374.394	n/a	187197	148
377.296	n/a	188648	252
377.736	n/a	188868	8
377.756	n/a	188878	253
379.058	n/a	189529	4
379.288	n/a	189644	211
382.19	n/a	191095	252
382.64	n/a	191320	8
382.66	n/a	191330	253
383.96	n/a	191980	1
384.19	n/a	192095	126
387.092	n/a	193546	252
387.504	n/a	193752	8
387.522	n/a	193761	253
388.824	n/a	194412	1
389.054	n/a	194527	147
391.956	n/a	195978	252
392.624	n/a	196312	8
392.646	n/a	196323	253
393.948	n/a	196974	3
394.178	n/a	197089	131
397.08	n/a	198540	252
397.44	n/a	198720	8
397.46	n/a	198730	253
398.76	n/a	199380	2
398.99	n/a	199495	228
401.892	n/a	200946	252
402.4	n/a	201200	8
402.422	n/a	201211	253
403.724	n/a	201862	3
403.954	n/a	201977	107
406.856	n/a	203428	252
407.528	n/a	203764	8
407.546	n/a	203773	253
408.848	n/a	204424	4
409.078	n/a	204539	212
411.98	n/a	205990	252
412.328	n/a	206164	8
412.35	n/a	206175	253
413.65	n/a	206825	4
413.88	n/a	206940	246
416.782	n/a	208391	254
416.784	n/a	208392	252
417.088	n/a	208544	8
417.112	n/a	208556	253
418.414	n/a	209207	2
418.644	n/a	209322	223
421.546	n/a	210773	252
422.688	n/a	211344	8
422.706	n/a	211353	253
424.008	n/a	212004	1
424.238	n/a	212119	121
427.14	n/a	213570	252
428.032	n/a	214016	8
428.05	n/a	214025	253
429.35	n/a	214675	3
429.58	n/a	214790	134
432.482	n/a	216241	252
433.4	n/a	216700	8
433.424	n/a	216712	253
434.724	n/a	217362	4
434.954	n/a	217477	220
437.856	n/a	218928	252
438.672	n/a	219336	8
438.696	n/a	219348	253
439.998	n/a	219999	1
440.228	n/a	220114	145
443.13	n/a	221565	252
443.456	n/a	221728	8
443.48	n/a	221740	253
444.78	n/a	222390	3
445.012	n/a	222506	111
447.914	n/a	223957	252
448.312	n/a	224156	8
448.334	n/a	224167	253
449.634	n/a	224817	1
449.864	n/a	224932	140
452.766	n/a	226383	252
453.08	n/a	226540	8
453.106	n/a	226553	253
454.408	n/a	227204	1
454.638	n/a	227319	132
457.54	n/a	228770	252
458.216	n/a	229108	8
458.24	n/a	229120	253
459.54	n/a	229770	4
459.77	n/a	229885	216
462.672	n/a	231336	252
463.336	n/a	231668	8
463.354	n/a	231677	253
464.654	n/a	232327	3
464.884	n/a	232442	125
467.786	n/a	233893	252
468.504	n/a	234252	8
468.526	n/a	234263	253
469.828	n/a	234914	1
470.058	n/a	235029	115
472.96	n/a	236480	252
473.656	n/a	236828	8
473.68	n/a	236840	253
474.982	n/a	237491	2
475.212	n/a	237606	229
478.114	n/a	239057	252
479.112	n/a	239556	8
479.134	n/a	239567	253
480.434	n/a	240217	3
480.664	n/a	240332	149
483.566	n/a	241783	252
484.048	n/a	242024	8
484.068	n/a	242034	253
485.368	n/a	242684	2
485.598	n/a	242799	201
488.5	n/a	244250	252
504.976	n/a	252488	8
505	n/a	252500	253
506.302	n/a	253151	2
506.532	n/a	253266	226
509.434	n/a	254717	252
510.368	n/a	255184	8
510.394	n/a	255197	253
511.696	n/a	255848	3
511.926	n/a	255963	144
514.828	n/a	257414	252
515.232	n/a	257616	8
515.258	n/a	257629	253
516.558	n/a	258279	3
516.788	n/a	258394	127
519.69	n/a	259845	252
520.208	n/a	260104	8
520.232	n/a	260116	253
521.532	n/a	260766	3
521.762	n/a	260881	110
524.664	n/a	262332	252
525.384	n/a	262692	8
525.404	n/a	262702	253
526.706	n/a	263353	3
526.936	n/a	263468	104
529.838	n/a	264919	252
530.12	n/a	265060	8
530.138	n/a	265069	253
531.438	n/a	265719	4
531.668	n/a	265834	228
534.57	n/a	267285	252
535.072	n/a	267536	8
535.09	n/a	267545	253
536.392	n/a	268196	4
536.622	n/a	268311	224
539.524	n/a	269762	252
541.912	n/a	270956	8
541.936	n/a	270968	253
543.236	n/a	271618	3
543.456	n/a	271728	102
546.358	n/a	273179	252
546.792	n/a	273396	8
546.818	n/a	273409	253
548.12	n/a	274060	4
548.35	n/a	274175	227
551.252	n/a	275626	252
551.616	n/a	275808	8
551.642	n/a	275821	253
552.942	n/a	276471	1
553.172	n/a	276586	134
556.074	n/a	278037	252
556.744	n/a	278372	8
556.766	n/a	278383	253
558.066	n/a	279033	1
558.286	n/a	279143	129
561.188	n/a	280594	252
561.608	n/a	280804	8
561.628	n/a	280814	253
562.93	n/a	281465	2
563.16	n/a	281580	203
566.062	n/a	283031	252
566.432	n/a	283216	8
566.452	n/a	283226	253
567.752	n/a	283876	4
567.982	n/a	283991	206
570.884	n/a	285442	252
571.176	n/a	285588	8
571.194	n/a	285597	253
572.496	n/a	286248	1
572.726	n/a	286363	138
575.628	n/a	287814	252
577.568	n/a	288784	8
577.59	n/a	288795	253
578.89	n/a	289445	1
579.12	n/a	289560	124
582.022	n/a	291011	252
585.104	n/a	292552	8
585.124	n/a	292562	253
586.426	n/a	293213	1
586.656	n/a	293328	122
589.558	n/a	294779	252
590.44	n/a	295220	8
590.458	n/a	295229	253
591.758	n/a	295879	2
591.98	n/a	295990	247
594.88	n/a	297440	252
595.496	n/a	297748	8
595.522	n/a	297761	253
596.822	n/a	298411	2
597.052	n/a	298526	232
599.954	n/a	299977	252
600.368	n/a	300184	8
600.394	n/a	300197	253
601.696	n/a	300848	2
601.926	n/a	300963	245
604.828	n/a	302414	252
605.488	n/a	302744	8
605.508	n/a	302754	253
606.808	n/a	303404	4
607.038	n/a	303519	248
609.94	n/a	304970	252
610.712	n/a	305356	8
610.732	n/a	305366	253
612.032	n/a	306016	2
612.262	n/a	306131	233
615.164	n/a	307582	252
615.768	n/a	307884	8
615.794	n/a	307897	253
617.096	n/a	308548	3
617.316	n/a	308658	141
620.218	n/a	310109	252
620.632	n/a	310316	8
620.658	n/a	310329	253
621.958	n/a	310979	4
622.188	n/a	311094	205
625.09	n/a	312545	252
626.256	n/a	313128	8
626.282	n/a	313141	253
627.582	n/a	313791	3
627.812	n/a	313906	146
630.714	n/a	315357	252
631.504	n/a	315752	8
631.524	n/a	315762	253
632.826	n/a	316413	2
633.056	n/a	316528	242
635.958	n/a	317979	252
636.312	n/a	318156	8
636.338	n/a	318169	253
637.638	n/a	318819	1
637.87	n/a	318935	119
640.772	n/a	320386	252
641.464	n/a	320732	8
641.492	n/a	320746	253
642.792	n/a	321396	3
643.022	n/a	321511	118
645.924	n/a	322962	252
647.936	n/a	323968	8
647.956	n/a	323978	253
649.256	n/a	324628	3
649.486	n/a	324743	128
652.388	n/a	326194	252
654.488	n/a	327244	8
654.51	n/a	327255	253
655.812	n/a	327906	4
656.042	n/a	328021	243
658.944	n/a	329472	252
