onset	duration	sample	value
1.214	n/a	607	8
8.728	n/a	4364	8
9.234	n/a	4617	251
11.256	n/a	5628	8
11.286	n/a	5643	251
12.306	n/a	6153	252
14.696	n/a	7348	8
14.718	n/a	7359	253
16.018	n/a	8009	1
16.248	n/a	8124	130
19.15	n/a	9575	252
20.04	n/a	10020	8
20.06	n/a	10030	253
21.362	n/a	10681	3
21.592	n/a	10796	132
24.494	n/a	12247	252
25.72	n/a	12860	8
25.744	n/a	12872	253
27.046	n/a	13523	1
27.276	n/a	13638	113
30.178	n/a	15089	252
30.544	n/a	15272	8
30.568	n/a	15284	253
31.868	n/a	15934	2
32.098	n/a	16049	217
35	n/a	17500	252
35.608	n/a	17804	8
35.632	n/a	17816	253
36.932	n/a	18466	3
37.152	n/a	18576	105
40.054	n/a	20027	252
42.048	n/a	21024	8
42.066	n/a	21033	253
43.366	n/a	21683	3
43.596	n/a	21798	112
46.498	n/a	23249	252
46.784	n/a	23392	8
46.808	n/a	23404	253
48.11	n/a	24055	4
48.34	n/a	24170	226
51.242	n/a	25621	252
52.064	n/a	26032	8
52.082	n/a	26041	253
53.384	n/a	26692	1
53.614	n/a	26807	110
56.516	n/a	28258	252
56.936	n/a	28468	8
56.956	n/a	28478	253
58.256	n/a	29128	2
58.486	n/a	29243	249
61.388	n/a	30694	252
61.744	n/a	30872	8
61.768	n/a	30884	253
63.07	n/a	31535	1
63.3	n/a	31650	143
66.202	n/a	33101	252
66.6	n/a	33300	8
66.622	n/a	33311	253
67.922	n/a	33961	3
68.152	n/a	34076	117
71.054	n/a	35527	252
71.416	n/a	35708	8
71.436	n/a	35718	253
72.736	n/a	36368	1
72.966	n/a	36483	101
75.868	n/a	37934	252
76.36	n/a	38180	8
76.378	n/a	38189	253
77.68	n/a	38840	2
77.91	n/a	38955	210
80.812	n/a	40406	252
81.552	n/a	40776	8
81.572	n/a	40786	253
82.872	n/a	41436	3
83.102	n/a	41551	116
86.004	n/a	43002	252
86.416	n/a	43208	8
86.436	n/a	43218	253
87.736	n/a	43868	1
87.966	n/a	43983	118
90.868	n/a	45434	252
91.272	n/a	45636	8
91.298	n/a	45649	253
92.6	n/a	46300	2
92.83	n/a	46415	216
95.732	n/a	47866	252
96.184	n/a	48092	8
96.202	n/a	48101	253
97.502	n/a	48751	4
97.732	n/a	48866	225
100.634	n/a	50317	252
104.744	n/a	52372	8
104.768	n/a	52384	253
106.068	n/a	53034	1
106.298	n/a	53149	107
109.2	n/a	54600	252
109.84	n/a	54920	8
109.86	n/a	54930	253
111.162	n/a	55581	1
111.392	n/a	55696	135
114.294	n/a	57147	252
114.608	n/a	57304	8
114.634	n/a	57317	253
115.934	n/a	57967	1
116.164	n/a	58082	108
119.066	n/a	59533	252
119.64	n/a	59820	8
119.658	n/a	59829	253
120.958	n/a	60479	1
121.178	n/a	60589	104
124.08	n/a	62040	252
124.32	n/a	62160	8
124.34	n/a	62170	253
125.642	n/a	62821	4
125.872	n/a	62936	204
128.774	n/a	64387	252
130.152	n/a	65076	8
