onset	duration	sample	value
1.168	n/a	584	8
4.476	n/a	2238	8
9.192	n/a	4596	251
11.18	n/a	5590	8
11.214	n/a	5607	251
12.234	n/a	6117	252
14.308	n/a	7154	8
14.326	n/a	7163	253
15.628	n/a	7814	2
15.858	n/a	7929	231
17.772	n/a	8886	8
18.76	n/a	9380	252
20.18	n/a	10090	8
20.2	n/a	10100	253
21.5	n/a	10750	1
21.732	n/a	10866	105
23.38	n/a	11690	8
24.634	n/a	12317	252
26.34	n/a	13170	8
26.364	n/a	13182	253
27.666	n/a	13833	4
27.896	n/a	13948	223
29.74	n/a	14870	8
30.798	n/a	15399	252
32.148	n/a	16074	8
32.168	n/a	16084	253
33.468	n/a	16734	2
33.7	n/a	16850	244
36.6	n/a	18300	252
38.004	n/a	19002	8
38.022	n/a	19011	253
39.322	n/a	19661	4
39.552	n/a	19776	219
41.268	n/a	20634	8
42.454	n/a	21227	252
43.924	n/a	21962	8
43.946	n/a	21973	253
45.246	n/a	22623	3
45.468	n/a	22734	137
47.732	n/a	23866	8
48.368	n/a	24184	252
52.66	n/a	26330	8
52.682	n/a	26341	253
53.982	n/a	26991	4
54.212	n/a	27106	230
56.14	n/a	28070	8
57.114	n/a	28557	252
59.9	n/a	29950	8
59.926	n/a	29963	253
61.228	n/a	30614	1
61.448	n/a	30724	141
64.35	n/a	32175	252
66.956	n/a	33478	8
66.982	n/a	33491	253
68.282	n/a	34141	2
68.512	n/a	34256	212
71.414	n/a	35707	252
72.1	n/a	36050	8
72.124	n/a	36062	253
73.426	n/a	36713	4
73.656	n/a	36828	240
76.558	n/a	38279	252
78.516	n/a	39258	8
78.538	n/a	39269	253
79.84	n/a	39920	3
80.07	n/a	40035	115
82.972	n/a	41486	252
84.156	n/a	42078	8
84.182	n/a	42091	253
85.484	n/a	42742	2
85.714	n/a	42857	213
87.444	n/a	43722	8
88.616	n/a	44308	252
91.02	n/a	45510	8
91.048	n/a	45524	253
92.348	n/a	46174	1
92.578	n/a	46289	136
95.48	n/a	47740	252
95.532	n/a	47766	8
95.55	n/a	47775	253
96.85	n/a	48425	1
97.082	n/a	48541	114
99.982	n/a	49991	252
100.828	n/a	50414	8
100.854	n/a	50427	253
102.154	n/a	51077	2
102.384	n/a	51192	209
105.286	n/a	52643	252
107.316	n/a	53658	8
107.338	n/a	53669	253
108.638	n/a	54319	1
108.868	n/a	54434	103
110.828	n/a	55414	8
111.77	n/a	55885	252
115.396	n/a	57698	8
115.424	n/a	57712	253
116.724	n/a	58362	3
116.944	n/a	58472	106
119.846	n/a	59923	252
121.372	n/a	60686	8
121.398	n/a	60699	253
122.698	n/a	61349	2
122.928	n/a	61464	246
124.868	n/a	62434	8
125.83	n/a	62915	252
131.054	n/a	65527	8
131.074	n/a	65537	253
132.374	n/a	66187	2
132.594	n/a	66297	224
134.51	n/a	67255	8
135.496	n/a	67748	252
138.622	n/a	69311	8
138.638	n/a	69319	253
139.94	n/a	69970	1
140.17	n/a	70085	131
143.072	n/a	71536	252
144.558	n/a	72279	8
144.582	n/a	72291	253
145.884	n/a	72942	4
146.114	n/a	73057	222
149.016	n/a	74508	252
149.99	n/a	74995	8
150.006	n/a	75003	253
151.306	n/a	75653	2
151.538	n/a	75769	204
153.43	n/a	76715	8
154.44	n/a	77220	252
156.286	n/a	78143	8
156.31	n/a	78155	253
157.612	n/a	78806	2
157.842	n/a	78921	208
160.744	n/a	80372	252
165.654	n/a	82827	8
165.676	n/a	82838	253
166.978	n/a	83489	2
167.208	n/a	83604	239
170.11	n/a	85055	252
170.206	n/a	85103	8
170.23	n/a	85115	253
171.53	n/a	85765	3
171.76	n/a	85880	140
174.662	n/a	87331	252
177.598	n/a	88799	8
177.614	n/a	88807	253
178.916	n/a	89458	4
179.146	n/a	89573	229
181.79	n/a	90895	8
182.048	n/a	91024	252
184.086	n/a	92043	8
184.108	n/a	92054	253
185.41	n/a	92705	2
185.63	n/a	92815	238
188.532	n/a	94266	252
189.526	n/a	94763	8
189.542	n/a	94771	253
190.844	n/a	95422	2
191.074	n/a	95537	237
193.254	n/a	96627	8
193.976	n/a	96988	252
195.974	n/a	97987	8
195.996	n/a	97998	253
197.298	n/a	98649	1
197.518	n/a	98759	139
200.42	n/a	100210	252
203.23	n/a	101615	8
203.252	n/a	101626	253
204.552	n/a	102276	2
204.782	n/a	102391	205
207.684	n/a	103842	252
208.446	n/a	104223	8
208.464	n/a	104232	253
209.766	n/a	104883	1
209.996	n/a	104998	144
212.898	n/a	106449	252
213.382	n/a	106691	8
213.408	n/a	106704	253
214.71	n/a	107355	2
214.94	n/a	107470	219
216.958	n/a	108479	8
217.842	n/a	108921	252
219.27	n/a	109635	8
219.292	n/a	109646	253
220.592	n/a	110296	1
220.824	n/a	110412	111
223.724	n/a	111862	252
226.678	n/a	113339	8
226.696	n/a	113348	253
227.998	n/a	113999	3
228.228	n/a	114114	136
231.13	n/a	115565	252
231.894	n/a	115947	8
231.92	n/a	115960	253
233.222	n/a	116611	4
233.452	n/a	116726	245
236.354	n/a	118177	252
240.518	n/a	120259	8
240.536	n/a	120268	253
241.838	n/a	120919	3
242.068	n/a	121034	129
244.97	n/a	122485	252
245.094	n/a	122547	8
245.12	n/a	122560	253
246.42	n/a	123210	2
246.65	n/a	123325	211
248.878	n/a	124439	8
249.552	n/a	124776	252
251.918	n/a	125959	8
251.944	n/a	125972	253
253.244	n/a	126622	2
253.474	n/a	126737	202
255.358	n/a	127679	8
256.376	n/a	128188	252
259.39	n/a	129695	8
259.408	n/a	129704	253
260.71	n/a	130355	4
260.94	n/a	130470	200
262.87	n/a	131435	8
263.842	n/a	131921	252
265.798	n/a	132899	8
265.822	n/a	132911	253
267.124	n/a	133562	1
267.354	n/a	133677	106
269.446	n/a	134723	8
270.256	n/a	135128	252
270.798	n/a	135399	8
270.816	n/a	135408	253
272.118	n/a	136059	2
272.348	n/a	136174	221
274.142	n/a	137071	8
275.25	n/a	137625	252
277.598	n/a	138799	8
277.62	n/a	138810	253
278.922	n/a	139461	3
279.152	n/a	139576	100
282.054	n/a	141027	252
283.134	n/a	141567	8
283.154	n/a	141577	253
284.456	n/a	142228	2
284.686	n/a	142343	214
287.588	n/a	143794	252
288.142	n/a	144071	8
288.168	n/a	144084	253
289.468	n/a	144734	3
289.698	n/a	144849	147
292.6	n/a	146300	252
295.326	n/a	147663	8
295.342	n/a	147671	253
296.644	n/a	148322	4
296.864	n/a	148432	232
298.974	n/a	149487	8
299.766	n/a	149883	252
301.038	n/a	150519	8
301.056	n/a	150528	253
302.358	n/a	151179	2
302.588	n/a	151294	241
304.654	n/a	152327	8
305.49	n/a	152745	252
312.694	n/a	156347	8
312.714	n/a	156357	253
314.014	n/a	157007	2
314.246	n/a	157123	215
315.998	n/a	157999	8
317.146	n/a	158573	252
320.278	n/a	160139	8
320.3	n/a	160150	253
321.6	n/a	160800	1
321.83	n/a	160915	127
324.022	n/a	162011	8
324.732	n/a	162366	252
325.886	n/a	162943	8
325.904	n/a	162952	253
327.204	n/a	163602	3
327.434	n/a	163717	142
330.336	n/a	165168	252
332.246	n/a	166123	8
332.266	n/a	166133	253
333.568	n/a	166784	1
333.798	n/a	166899	112
336.7	n/a	168350	252
338.15	n/a	169075	8
338.17	n/a	169085	253
339.472	n/a	169736	3
339.702	n/a	169851	119
342.604	n/a	171302	252
343.806	n/a	171903	8
343.824	n/a	171912	253
345.126	n/a	172563	3
345.356	n/a	172678	108
347.286	n/a	173643	8
348.258	n/a	174129	252
349.99	n/a	174995	8
350.008	n/a	175004	253
351.31	n/a	175655	2
351.53	n/a	175765	236
353.782	n/a	176891	8
354.432	n/a	177216	252
354.894	n/a	177447	8
354.912	n/a	177456	253
356.212	n/a	178106	4
356.442	n/a	178221	231
358.51	n/a	179255	8
359.344	n/a	179672	252
359.846	n/a	179923	8
359.866	n/a	179933	253
361.166	n/a	180583	4
361.396	n/a	180698	217
364.298	n/a	182149	252
364.886	n/a	182443	8
364.908	n/a	182454	253
366.21	n/a	183105	2
366.44	n/a	183220	220
369.342	n/a	184671	252
369.766	n/a	184883	8
369.792	n/a	184896	253
371.092	n/a	185546	1
371.322	n/a	185661	117
373.11	n/a	186555	8
374.224	n/a	187112	252
380.158	n/a	190079	8
