onset	duration	sample	value
1.718	n/a	859	8
9.74	n/a	4870	251
23.27	n/a	11635	8
23.298	n/a	11649	251
24.318	n/a	12159	252
27.49	n/a	13745	8
27.51	n/a	13755	253
28.812	n/a	14406	2
29.042	n/a	14521	231
31.944	n/a	15972	252
33.618	n/a	16809	8
33.636	n/a	16818	253
34.936	n/a	17468	1
35.166	n/a	17583	105
38.068	n/a	19034	252
40.338	n/a	20169	8
40.36	n/a	20180	253
41.66	n/a	20830	4
41.89	n/a	20945	223
44.792	n/a	22396	252
47.594	n/a	23797	8
47.614	n/a	23807	253
48.914	n/a	24457	2
49.146	n/a	24573	244
52.048	n/a	26024	252
54.506	n/a	27253	8
54.528	n/a	27264	253
55.83	n/a	27915	4
56.06	n/a	28030	219
58.962	n/a	29481	252
61.066	n/a	30533	8
61.094	n/a	30547	253
62.394	n/a	31197	3
62.624	n/a	31312	137
65.526	n/a	32763	252
68.09	n/a	34045	8
68.108	n/a	34054	253
69.408	n/a	34704	4
69.638	n/a	34819	230
72.54	n/a	36270	252
75.402	n/a	37701	8
75.422	n/a	37711	253
76.724	n/a	38362	1
76.954	n/a	38477	141
79.856	n/a	39928	252
82.034	n/a	41017	8
82.056	n/a	41028	253
83.358	n/a	41679	2
83.588	n/a	41794	212
86.49	n/a	43245	252
88.666	n/a	44333	8
88.692	n/a	44346	253
89.992	n/a	44996	4
90.222	n/a	45111	240
93.124	n/a	46562	252
95.05	n/a	47525	8
95.076	n/a	47538	253
96.376	n/a	48188	3
96.606	n/a	48303	115
99.508	n/a	49754	252
101.066	n/a	50533	8
101.09	n/a	50545	253
102.39	n/a	51195	2
102.62	n/a	51310	213
105.522	n/a	52761	252
106.754	n/a	53377	8
106.774	n/a	53387	253
108.074	n/a	54037	1
108.304	n/a	54152	136
111.206	n/a	55603	252
113.562	n/a	56781	8
113.588	n/a	56794	253
114.888	n/a	57444	1
115.118	n/a	57559	114
118.02	n/a	59010	252
119.578	n/a	59789	8
119.602	n/a	59801	253
120.902	n/a	60451	2
121.132	n/a	60566	209
124.034	n/a	62017	252
125.362	n/a	62681	8
125.386	n/a	62693	253
126.686	n/a	63343	1
126.916	n/a	63458	103
129.818	n/a	64909	252
131.898	n/a	65949	8
131.92	n/a	65960	253
133.22	n/a	66610	3
133.452	n/a	66726	106
136.352	n/a	68176	252
138.25	n/a	69125	8
138.274	n/a	69137	253
139.576	n/a	69788	2
139.806	n/a	69903	246
142.708	n/a	71354	252
144.218	n/a	72109	8
144.238	n/a	72119	253
145.54	n/a	72770	2
145.76	n/a	72880	224
148.662	n/a	74331	252
150.826	n/a	75413	8
150.852	n/a	75426	253
152.154	n/a	76077	1
152.384	n/a	76192	131
155.286	n/a	77643	252
156.554	n/a	78277	8
156.576	n/a	78288	253
157.878	n/a	78939	4
158.108	n/a	79054	222
161.01	n/a	80505	252
162.442	n/a	81221	8
162.46	n/a	81230	253
163.762	n/a	81881	2
163.992	n/a	81996	204
166.894	n/a	83447	252
168.954	n/a	84477	8
168.974	n/a	84487	253
170.276	n/a	85138	2
170.506	n/a	85253	208
173.408	n/a	86704	252
174.746	n/a	87373	8
174.768	n/a	87384	253
176.07	n/a	88035	2
176.3	n/a	88150	239
179.202	n/a	89601	252
180.474	n/a	90237	8
180.492	n/a	90246	253
181.794	n/a	90897	3
182.024	n/a	91012	140
184.926	n/a	92463	252
186.314	n/a	93157	8
186.336	n/a	93168	253
187.636	n/a	93818	4
187.868	n/a	93934	229
190.77	n/a	95385	252
191.202	n/a	95601	8
191.23	n/a	95615	253
192.53	n/a	96265	2
192.76	n/a	96380	238
195.662	n/a	97831	252
196.266	n/a	98133	8
196.292	n/a	98146	253
197.594	n/a	98797	2
197.824	n/a	98912	237
200.726	n/a	100363	252
201.426	n/a	100713	8
201.446	n/a	100723	253
202.746	n/a	101373	1
202.978	n/a	101489	139
205.88	n/a	102940	252
207.138	n/a	103569	8
207.16	n/a	103580	253
208.46	n/a	104230	2
208.69	n/a	104345	205
211.592	n/a	105796	252
212.674	n/a	106337	8
212.694	n/a	106347	253
213.994	n/a	106997	1
214.224	n/a	107112	144
217.126	n/a	108563	252
219.234	n/a	109617	8
219.258	n/a	109629	253
220.558	n/a	110279	2
220.788	n/a	110394	219
223.69	n/a	111845	252
224.314	n/a	112157	8
224.332	n/a	112166	253
225.632	n/a	112816	1
225.862	n/a	112931	111
228.764	n/a	114382	252
229.69	n/a	114845	8
229.714	n/a	114857	253
231.016	n/a	115508	3
231.246	n/a	115623	136
234.148	n/a	117074	252
235.01	n/a	117505	8
235.028	n/a	117514	253
236.33	n/a	118165	4
236.56	n/a	118280	245
239.462	n/a	119731	252
242.074	n/a	121037	8
242.094	n/a	121047	253
243.394	n/a	121697	3
243.624	n/a	121812	129
246.526	n/a	123263	252
247.346	n/a	123673	8
247.366	n/a	123683	253
248.668	n/a	124334	2
248.898	n/a	124449	211
251.8	n/a	125900	252
252.674	n/a	126337	8
252.7	n/a	126350	253
254	n/a	127000	2
254.232	n/a	127116	202
257.134	n/a	128567	252
257.77	n/a	128885	8
257.794	n/a	128897	253
259.094	n/a	129547	4
259.324	n/a	129662	200
262.226	n/a	131113	252
262.954	n/a	131477	8
262.976	n/a	131488	253
264.278	n/a	132139	1
264.508	n/a	132254	106
267.41	n/a	133705	252
268.066	n/a	134033	8
268.09	n/a	134045	253
269.392	n/a	134696	2
269.622	n/a	134811	221
272.524	n/a	136262	252
273.85	n/a	136925	8
273.874	n/a	136937	253
275.174	n/a	137587	3
275.406	n/a	137703	100
278.308	n/a	139154	252
280.674	n/a	140337	8
280.698	n/a	140349	253
282	n/a	141000	2
282.23	n/a	141115	214
285.132	n/a	142566	252
285.874	n/a	142937	8
285.892	n/a	142946	253
287.192	n/a	143596	3
287.424	n/a	143712	147
290.326	n/a	145163	252
291.45	n/a	145725	8
291.476	n/a	145738	253
292.776	n/a	146388	4
293.006	n/a	146503	232
295.908	n/a	147954	252
296.634	n/a	148317	8
296.66	n/a	148330	253
297.96	n/a	148980	2
298.19	n/a	149095	241
301.092	n/a	150546	252
301.906	n/a	150953	8
301.932	n/a	150966	253
303.234	n/a	151617	2
303.464	n/a	151732	215
306.366	n/a	153183	252
307.074	n/a	153537	8
307.096	n/a	153548	253
308.398	n/a	154199	1
308.628	n/a	154314	127
311.53	n/a	155765	252
313.882	n/a	156941	8
313.9	n/a	156950	253
315.202	n/a	157601	3
315.432	n/a	157716	142
318.334	n/a	159167	252
319.522	n/a	159761	8
319.544	n/a	159772	253
320.846	n/a	160423	1
321.076	n/a	160538	112
323.978	n/a	161989	252
325.05	n/a	162525	8
325.068	n/a	162534	253
326.368	n/a	163184	3
326.6	n/a	163300	119
329.502	n/a	164751	252
330.338	n/a	165169	8
330.362	n/a	165181	253
331.662	n/a	165831	3
331.892	n/a	165946	108
334.794	n/a	167397	252
336.946	n/a	168473	8
336.966	n/a	168483	253
338.266	n/a	169133	2
338.486	n/a	169243	236
341.388	n/a	170694	252
342.018	n/a	171009	8
342.04	n/a	171020	253
343.34	n/a	171670	4
343.57	n/a	171785	231
346.472	n/a	173236	252
347.074	n/a	173537	8
347.092	n/a	173546	253
348.394	n/a	174197	4
348.624	n/a	174312	217
351.526	n/a	175763	252
352.074	n/a	176037	8
352.096	n/a	176048	253
353.396	n/a	176698	2
353.628	n/a	176814	220
356.528	n/a	178264	252
357.146	n/a	178573	8
357.17	n/a	178585	253
358.47	n/a	179235	1
358.7	n/a	179350	117
361.602	n/a	180801	252
362.186	n/a	181093	8
362.212	n/a	181106	253
363.514	n/a	181757	1
363.744	n/a	181872	109
366.646	n/a	183323	252
368.33	n/a	184165	8
368.356	n/a	184178	253
369.658	n/a	184829	4
369.888	n/a	184944	210
372.79	n/a	186395	252
376.186	n/a	188093	8
376.212	n/a	188106	253
377.512	n/a	188756	4
377.742	n/a	188871	234
380.644	n/a	190322	252
381.49	n/a	190745	8
381.516	n/a	190758	253
382.816	n/a	191408	4
383.046	n/a	191523	233
385.948	n/a	192974	252
386.354	n/a	193177	8
386.378	n/a	193189	253
387.68	n/a	193840	2
387.91	n/a	193955	225
390.812	n/a	195406	252
391.578	n/a	195789	8
391.602	n/a	195801	253
392.904	n/a	196452	1
393.134	n/a	196567	123
396.036	n/a	198018	252
396.978	n/a	198489	8
396.996	n/a	198498	253
398.296	n/a	199148	2
398.526	n/a	199263	222
401.428	n/a	200714	252
402.17	n/a	201085	8
402.19	n/a	201095	253
403.49	n/a	201745	3
403.72	n/a	201860	120
406.622	n/a	203311	252
408.874	n/a	204437	8
408.894	n/a	204447	253
410.194	n/a	205097	2
410.424	n/a	205212	243
413.326	n/a	206663	252
413.866	n/a	206933	8
413.886	n/a	206943	253
415.188	n/a	207594	1
415.418	n/a	207709	137
418.32	n/a	209160	252
419.418	n/a	209709	8
419.44	n/a	209720	253
420.742	n/a	210371	3
420.962	n/a	210481	143
423.864	n/a	211932	252
424.394	n/a	212197	8
424.414	n/a	212207	253
425.714	n/a	212857	4
425.944	n/a	212972	249
428.846	n/a	214423	252
429.53	n/a	214765	8
429.558	n/a	214779	253
430.858	n/a	215429	2
431.088	n/a	215544	207
433.99	n/a	216995	252
434.554	n/a	217277	8
434.58	n/a	217290	253
435.882	n/a	217941	3
436.112	n/a	218056	148
439.014	n/a	219507	252
440.154	n/a	220077	8
440.174	n/a	220087	253
441.476	n/a	220738	4
441.706	n/a	220853	211
444.608	n/a	222304	252
445.49	n/a	222745	8
445.508	n/a	222754	253
446.808	n/a	223404	1
447.038	n/a	223519	126
449.94	n/a	224970	252
450.658	n/a	225329	8
450.682	n/a	225341	253
451.982	n/a	225991	1
452.212	n/a	226106	147
455.114	n/a	227557	252
456.202	n/a	228101	8
456.226	n/a	228113	253
457.526	n/a	228763	3
457.756	n/a	228878	131
460.658	n/a	230329	252
462.29	n/a	231145	8
462.31	n/a	231155	253
463.61	n/a	231805	2
463.84	n/a	231920	228
466.742	n/a	233371	252
467.706	n/a	233853	8
467.732	n/a	233866	253
469.034	n/a	234517	3
469.264	n/a	234632	107
472.166	n/a	236083	252
474.218	n/a	237109	8
474.236	n/a	237118	253
475.538	n/a	237769	4
475.768	n/a	237884	212
478.67	n/a	239335	252
479.138	n/a	239569	8
479.16	n/a	239580	253
