onset	duration	sample	value
4.498	n/a	2249	8
12.434	n/a	6217	8
12.516	n/a	6258	251
18.534	n/a	9267	8
18.57	n/a	9285	251
19.59	n/a	9795	252
20.334	n/a	10167	8
20.36	n/a	10180	253
21.662	n/a	10831	1
21.892	n/a	10946	130
24.794	n/a	12397	252
25.11	n/a	12555	8
25.134	n/a	12567	253
26.434	n/a	13217	3
26.664	n/a	13332	132
29.566	n/a	14783	252
30.126	n/a	15063	8
30.148	n/a	15074	253
31.448	n/a	15724	1
31.678	n/a	15839	113
34.58	n/a	17290	252
35.022	n/a	17511	8
35.04	n/a	17520	253
36.342	n/a	18171	2
36.572	n/a	18286	217
39.474	n/a	19737	252
39.942	n/a	19971	8
39.964	n/a	19982	253
41.264	n/a	20632	3
41.494	n/a	20747	105
44.396	n/a	22198	252
44.814	n/a	22407	8
44.836	n/a	22418	253
46.138	n/a	23069	3
46.368	n/a	23184	112
49.27	n/a	24635	252
49.726	n/a	24863	8
49.75	n/a	24875	253
51.05	n/a	25525	4
51.282	n/a	25641	226
54.184	n/a	27092	252
54.278	n/a	27139	8
54.304	n/a	27152	253
55.604	n/a	27802	1
55.834	n/a	27917	110
58.736	n/a	29368	252
59.238	n/a	29619	8
59.256	n/a	29628	253
60.558	n/a	30279	2
60.788	n/a	30394	249
63.69	n/a	31845	252
64.174	n/a	32087	8
64.2	n/a	32100	253
65.5	n/a	32750	1
65.73	n/a	32865	143
68.632	n/a	34316	252
69.222	n/a	34611	8
69.244	n/a	34622	253
70.544	n/a	35272	3
70.774	n/a	35387	117
73.676	n/a	36838	252
73.926	n/a	36963	8
73.946	n/a	36973	253
75.246	n/a	37623	1
75.478	n/a	37739	101
78.38	n/a	39190	252
78.83	n/a	39415	8
78.85	n/a	39425	253
80.15	n/a	40075	2
80.37	n/a	40185	210
83.272	n/a	41636	252
83.67	n/a	41835	8
83.692	n/a	41846	253
84.994	n/a	42497	3
85.224	n/a	42612	116
88.126	n/a	44063	252
88.606	n/a	44303	8
88.626	n/a	44313	253
89.926	n/a	44963	1
90.156	n/a	45078	118
93.058	n/a	46529	252
93.454	n/a	46727	8
93.48	n/a	46740	253
94.78	n/a	47390	2
95.01	n/a	47505	216
97.912	n/a	48956	252
98.246	n/a	49123	8
98.272	n/a	49136	253
99.574	n/a	49787	4
99.794	n/a	49897	225
102.696	n/a	51348	252
103.198	n/a	51599	8
103.216	n/a	51608	253
104.516	n/a	52258	1
104.746	n/a	52373	107
107.648	n/a	53824	255
107.65	n/a	53825	252
107.99	n/a	53995	8
108.008	n/a	54004	253
109.31	n/a	54655	1
109.54	n/a	54770	135
112.442	n/a	56221	252
113.63	n/a	56815	8
113.652	n/a	56826	253
114.954	n/a	57477	1
115.184	n/a	57592	108
118.086	n/a	59043	252
118.518	n/a	59259	8
118.536	n/a	59268	253
119.836	n/a	59918	1
120.066	n/a	60033	104
122.968	n/a	61484	252
123.358	n/a	61679	8
123.378	n/a	61689	253
124.68	n/a	62340	4
124.91	n/a	62455	204
127.812	n/a	63906	252
128.31	n/a	64155	8
128.332	n/a	64166	253
129.634	n/a	64817	2
129.864	n/a	64932	218
132.766	n/a	66383	252
133.206	n/a	66603	8
133.226	n/a	66613	253
134.526	n/a	67263	3
134.756	n/a	67378	123
137.658	n/a	68829	252
138.094	n/a	69047	8
138.118	n/a	69059	253
139.42	n/a	69710	1
139.65	n/a	69825	142
142.552	n/a	71276	252
142.95	n/a	71475	8
142.972	n/a	71486	253
144.272	n/a	72136	1
144.502	n/a	72251	128
147.404	n/a	73702	252
147.886	n/a	73943	8
147.906	n/a	73953	253
149.206	n/a	74603	3
149.436	n/a	74718	139
152.338	n/a	76169	252
152.854	n/a	76427	8
152.878	n/a	76439	253
154.18	n/a	77090	4
154.41	n/a	77205	203
157.312	n/a	78656	252
158.142	n/a	79071	8
158.162	n/a	79081	253
159.462	n/a	79731	4
159.692	n/a	79846	214
162.594	n/a	81297	252
163.102	n/a	81551	8
163.126	n/a	81563	253
164.426	n/a	82213	3
164.656	n/a	82328	122
167.558	n/a	83779	252
168.174	n/a	84087	8
168.198	n/a	84099	253
169.5	n/a	84750	3
169.73	n/a	84865	138
172.632	n/a	86316	252
173.198	n/a	86599	8
173.222	n/a	86611	253
174.522	n/a	87261	3
174.752	n/a	87376	103
177.654	n/a	88827	252
177.918	n/a	88959	8
177.946	n/a	88973	253
179.246	n/a	89623	1
179.476	n/a	89738	102
182.378	n/a	91189	252
182.646	n/a	91323	8
182.668	n/a	91334	253
183.97	n/a	91985	4
184.2	n/a	92100	215
187.102	n/a	93551	252
187.342	n/a	93671	8
187.362	n/a	93681	253
188.662	n/a	94331	4
188.892	n/a	94446	247
191.794	n/a	95897	252
192.238	n/a	96119	8
192.264	n/a	96132	253
193.566	n/a	96783	2
193.796	n/a	96898	206
196.698	n/a	98349	252
196.998	n/a	98499	8
197.018	n/a	98509	253
198.318	n/a	99159	4
198.548	n/a	99274	238
201.45	n/a	100725	252
202.462	n/a	101231	8
202.482	n/a	101241	253
203.782	n/a	101891	1
204.012	n/a	102006	116
206.914	n/a	103457	252
207.558	n/a	103779	8
207.584	n/a	103792	253
208.886	n/a	104443	2
209.116	n/a	104558	200
212.018	n/a	106009	252
212.654	n/a	106327	8
212.678	n/a	106339	253
213.978	n/a	106989	3
214.21	n/a	107105	114
217.112	n/a	108556	252
