onset	duration	sample	value
1.136	n/a	568	8
7.468	n/a	3734	8
9.16	n/a	4580	251
10.236	n/a	5118	8
10.27	n/a	5135	251
11.292	n/a	5646	252
12.172	n/a	6086	8
12.192	n/a	6096	253
13.492	n/a	6746	2
13.722	n/a	6861	231
16.624	n/a	8312	252
17.652	n/a	8826	8
17.676	n/a	8838	253
18.976	n/a	9488	1
19.206	n/a	9603	105
22.108	n/a	11054	252
22.508	n/a	11254	8
22.528	n/a	11264	253
23.83	n/a	11915	4
24.06	n/a	12030	223
26.962	n/a	13481	252
27.38	n/a	13690	8
27.402	n/a	13701	253
28.702	n/a	14351	2
28.932	n/a	14466	244
31.834	n/a	15917	252
32.252	n/a	16126	8
32.276	n/a	16138	253
33.576	n/a	16788	4
33.806	n/a	16903	219
36.708	n/a	18354	252
37.116	n/a	18558	8
37.138	n/a	18569	253
38.44	n/a	19220	3
38.67	n/a	19335	137
41.572	n/a	20786	252
42.156	n/a	21078	8
42.182	n/a	21091	253
43.482	n/a	21741	4
43.712	n/a	21856	230
46.614	n/a	23307	252
47.148	n/a	23574	8
47.174	n/a	23587	253
48.476	n/a	24238	1
48.706	n/a	24353	141
51.608	n/a	25804	252
52.132	n/a	26066	8
52.158	n/a	26079	253
53.46	n/a	26730	2
53.69	n/a	26845	212
56.592	n/a	28296	252
56.972	n/a	28486	8
56.992	n/a	28496	253
58.292	n/a	29146	4
58.522	n/a	29261	240
61.424	n/a	30712	254
61.426	n/a	30713	252
61.804	n/a	30902	8
61.824	n/a	30912	253
63.126	n/a	31563	3
63.356	n/a	31678	115
66.258	n/a	33129	252
67.036	n/a	33518	8
67.058	n/a	33529	253
68.36	n/a	34180	2
68.59	n/a	34295	213
71.492	n/a	35746	252
72.036	n/a	36018	8
72.062	n/a	36031	253
73.362	n/a	36681	1
73.592	n/a	36796	136
76.494	n/a	38247	252
77.484	n/a	38742	8
77.506	n/a	38753	253
78.806	n/a	39403	1
79.036	n/a	39518	114
81.938	n/a	40969	252
82.46	n/a	41230	8
82.478	n/a	41239	253
83.78	n/a	41890	2
84.01	n/a	42005	209
86.912	n/a	43456	252
87.86	n/a	43930	8
87.882	n/a	43941	253
89.182	n/a	44591	1
89.412	n/a	44706	103
92.314	n/a	46157	252
92.948	n/a	46474	8
92.976	n/a	46488	253
94.276	n/a	47138	3
94.506	n/a	47253	106
97.408	n/a	48704	252
97.724	n/a	48862	8
97.748	n/a	48874	253
99.05	n/a	49525	2
99.28	n/a	49640	246
102.182	n/a	51091	252
102.5	n/a	51250	8
102.522	n/a	51261	253
103.822	n/a	51911	2
104.052	n/a	52026	224
106.954	n/a	53477	252
107.34	n/a	53670	8
107.364	n/a	53682	253
108.666	n/a	54333	1
108.896	n/a	54448	131
111.798	n/a	55899	252
112.644	n/a	56322	8
112.668	n/a	56334	253
113.97	n/a	56985	4
114.2	n/a	57100	222
117.102	n/a	58551	252
117.468	n/a	58734	8
117.492	n/a	58746	253
118.792	n/a	59396	2
119.022	n/a	59511	204
121.924	n/a	60962	252
122.308	n/a	61154	8
122.334	n/a	61167	253
123.636	n/a	61818	2
123.866	n/a	61933	208
126.768	n/a	63384	252
127.884	n/a	63942	8
127.908	n/a	63954	253
129.21	n/a	64605	2
129.44	n/a	64720	239
132.342	n/a	66171	252
132.892	n/a	66446	8
132.912	n/a	66456	253
134.212	n/a	67106	3
134.442	n/a	67221	140
137.344	n/a	68672	252
137.9	n/a	68950	8
137.926	n/a	68963	253
139.226	n/a	69613	4
139.456	n/a	69728	229
142.358	n/a	71179	252
143.692	n/a	71846	8
143.718	n/a	71859	253
145.02	n/a	72510	2
145.25	n/a	72625	238
148.152	n/a	74076	252
148.636	n/a	74318	8
148.662	n/a	74331	253
149.964	n/a	74982	2
